"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"2095" "dtrsm" 256 "local" 46 "dtrsm" 48 25.8920172 3.4888709957632 50
"2096" "dtrsm" 256 "local" 46 "dtrsm" 49 26.0877358 3.5083486142024 50
"2097" "dtrsm" 256 "local" 46 "dtrsm" 52 25.7710416 3.46947469960239 50
"2098" "dtrsm" 256 "local" 46 "dtrsm" 53 25.8861976 3.48178659390728 50
"2099" "dtrsm" 256 "local" 46 "dtrsm" 56 25.8448518 3.47970390007581 50
"2100" "dtrsm" 256 "local" 46 "dtrsm" 57 25.991785 3.50501445495069 50
"2101" "dtrsm" 256 "local" 46 "dtrsm" 60 25.6425032 3.4507228725241 50
"2102" "dtrsm" 256 "local" 46 "dtrsm" 61 25.7827174 3.46762401486738 50
"2103" "dtrsm" 256 "local" 46 "dtrsm" 64 25.6173282 3.45193534554209 50
"2104" "dtrsm" 256 "local" 46 "dtrsm" 65 25.6616052 3.45412927940188 50
"2105" "dtrsm" 256 "local" 46 "dtrsm" 68 25.333824 3.40682489517014 50
"2106" "dtrsm" 256 "local" 46 "dtrsm" 69 25.8088494 3.47613730252089 50
"2107" "dtrsm" 256 "local" 46 "dtrsm" 72 25.6535412 3.45077920130183 50
"2108" "dtrsm" 256 "local" 46 "dtrsm" 73 25.8275844 3.47800930957267 50
"2109" "dtrsm" 256 "local" 46 "dtrsm" 76 25.785085 3.4712486904049 50
"2110" "dtrsm" 256 "local" 46 "dtrsm" 77 26.022631 3.50573272635868 50
"2111" "dtrsm" 256 "local" 46 "dtrsm" 80 25.659778 3.45479806387568 50
"2112" "dtrsm" 256 "local" 46 "dtrsm" 81 26.0097634 3.49956688464159 50
"2113" "dtrsm" 256 "local" 46 "dtrsm" 84 25.7158548 3.46248871831198 50
"2114" "dtrsm" 256 "local" 46 "dtrsm" 85 25.7923216 3.47146880230383 50
"2115" "dtrsm" 256 "local" 46 "dtrsm" 88 25.6015104 3.46377780267528 50
"2116" "dtrsm" 256 "local" 46 "dtrsm" 92 25.6388812 3.45499164616353 50
"2117" "dtrsm" 256 "remote" 46 "dtrsm" 0 25.2487892 3.38341914527413 50
"2118" "dtrsm" 256 "remote" 46 "dtrsm" 1 25.8730534 3.45876281227227 50
"2119" "dtrsm" 256 "remote" 46 "dtrsm" 4 25.305509 3.3874557178172 50
"2120" "dtrsm" 256 "remote" 46 "dtrsm" 5 25.7269256 3.43740360630007 50
"2121" "dtrsm" 256 "remote" 46 "dtrsm" 8 25.3140752 3.39496868336627 50
"2122" "dtrsm" 256 "remote" 46 "dtrsm" 9 25.534789 3.41204254048668 50
"2123" "dtrsm" 256 "remote" 46 "dtrsm" 12 25.4406458 3.405249658183 50
"2124" "dtrsm" 256 "remote" 46 "dtrsm" 13 25.853914 3.97856666873324 50
"2125" "dtrsm" 256 "remote" 46 "dtrsm" 16 25.2398388 3.38815423606329 50
"2126" "dtrsm" 256 "remote" 46 "dtrsm" 17 25.6499188 3.43330498104315 50
"2127" "dtrsm" 256 "remote" 46 "dtrsm" 20 25.4319848 3.39652286139224 50
"2128" "dtrsm" 256 "remote" 46 "dtrsm" 21 25.843767 3.44915456804213 50
"2129" "dtrsm" 256 "remote" 46 "dtrsm" 24 25.2559678 3.37818480089306 50
"2130" "dtrsm" 256 "remote" 46 "dtrsm" 25 25.8402426 3.45351183449296 50
"2131" "dtrsm" 256 "remote" 46 "dtrsm" 28 25.2417266 3.38672257076017 50
"2132" "dtrsm" 256 "remote" 46 "dtrsm" 29 25.6020156 3.41829571098813 50
"2133" "dtrsm" 256 "remote" 46 "dtrsm" 32 25.566642 3.42894446661633 50
"2134" "dtrsm" 256 "remote" 46 "dtrsm" 33 25.4464994 3.39928586174431 50
"2135" "dtrsm" 256 "remote" 46 "dtrsm" 36 25.4182348 3.41090234782961 50
"2136" "dtrsm" 256 "remote" 46 "dtrsm" 37 25.64604 3.42685756616401 50
"2137" "dtrsm" 256 "remote" 46 "dtrsm" 40 25.4440124 3.4170450333009 50
"2138" "dtrsm" 256 "remote" 46 "dtrsm" 41 25.836726 3.45712919854504 50
"2139" "dtrsm" 256 "remote" 46 "dtrsm" 44 25.7567638 3.44514163836251 50
"2140" "dtrsm" 256 "remote" 46 "dtrsm" 45 25.7261218 3.43584768494911 50
"2141" "dtrsm" 256 "remote" 46 "dtrsm" 48 25.4636092 3.40820114812925 50
"2142" "dtrsm" 256 "remote" 46 "dtrsm" 49 25.8514658 3.45908805847407 50
"2143" "dtrsm" 256 "remote" 46 "dtrsm" 52 25.518742 3.41307455356604 50
"2144" "dtrsm" 256 "remote" 46 "dtrsm" 53 26.0348644 3.48071554050293 50
"2145" "dtrsm" 256 "remote" 46 "dtrsm" 56 25.605033 3.4381167770175 50
"2146" "dtrsm" 256 "remote" 46 "dtrsm" 57 25.9715946 3.47636746506935 50
"2147" "dtrsm" 256 "remote" 46 "dtrsm" 60 24.9662778 3.34576922933249 50
"2148" "dtrsm" 256 "remote" 46 "dtrsm" 61 25.6011264 3.42465756616048 50
"2149" "dtrsm" 256 "remote" 46 "dtrsm" 64 25.2374348 3.38148762997206 50
"2150" "dtrsm" 256 "remote" 46 "dtrsm" 65 25.5444298 3.41220646445602 50
"2151" "dtrsm" 256 "remote" 46 "dtrsm" 68 25.4534204 3.40879038620049 50
"2152" "dtrsm" 256 "remote" 46 "dtrsm" 69 25.7181744 3.44625571768939 50
"2153" "dtrsm" 256 "remote" 46 "dtrsm" 72 25.232322 3.37740770422028 50
"2154" "dtrsm" 256 "remote" 46 "dtrsm" 73 26.0661272 3.48669145699147 50
"2155" "dtrsm" 256 "remote" 46 "dtrsm" 76 25.0902698 3.37075690313778 50
"2156" "dtrsm" 256 "remote" 46 "dtrsm" 77 25.944888 3.46680373617532 50
"2157" "dtrsm" 256 "remote" 46 "dtrsm" 80 25.6052288 3.42480540980404 50
"2158" "dtrsm" 256 "remote" 46 "dtrsm" 81 26.0565584 3.48476494008862 50
"2159" "dtrsm" 256 "remote" 46 "dtrsm" 84 25.4332062 3.40088176646484 50
"2160" "dtrsm" 256 "remote" 46 "dtrsm" 85 25.6320124 3.42448318666768 50
"2161" "dtrsm" 256 "remote" 46 "dtrsm" 88 25.308929 3.3924037181845 50
"2162" "dtrsm" 256 "remote" 46 "dtrsm" 92 25.2828272 3.39103891389094 50
"2163" "dtrsm" 256 "local" 47 "dtrsm" 0 25.5407722 3.42656754452812 50
"2164" "dtrsm" 256 "local" 47 "dtrsm" 1 25.6616608 3.44505468656209 50
"2165" "dtrsm" 256 "local" 47 "dtrsm" 4 25.6038836 3.45693061187603 50
"2166" "dtrsm" 256 "local" 47 "dtrsm" 5 25.735588 3.4544727035316 50
"2167" "dtrsm" 256 "local" 47 "dtrsm" 8 25.7819396 3.45349472326692 50
"2168" "dtrsm" 256 "local" 47 "dtrsm" 9 25.6787732 3.44879948420887 50
"2169" "dtrsm" 256 "local" 47 "dtrsm" 12 25.7287172 3.44954814211241 50
"2170" "dtrsm" 256 "local" 47 "dtrsm" 13 25.9776632 3.487105453331 50
"2171" "dtrsm" 256 "local" 47 "dtrsm" 16 25.7816144 3.46025589792181 50
"2172" "dtrsm" 256 "local" 47 "dtrsm" 17 25.934367 3.48192873310313 50
"2173" "dtrsm" 256 "local" 47 "dtrsm" 20 25.7787384 3.45869380819853 50
"2174" "dtrsm" 256 "local" 47 "dtrsm" 21 25.932142 3.48701746939608 50
"2175" "dtrsm" 256 "local" 47 "dtrsm" 24 25.554023 3.42984826714443 50
"2176" "dtrsm" 256 "local" 47 "dtrsm" 25 25.8678246 3.47167886953214 50
"2177" "dtrsm" 256 "local" 47 "dtrsm" 28 25.6026926 3.43137167698808 50
"2178" "dtrsm" 256 "local" 47 "dtrsm" 29 25.7353814 3.45888281552037 50
"2179" "dtrsm" 256 "local" 47 "dtrsm" 32 25.614671 3.43701738270099 50
"2180" "dtrsm" 256 "local" 47 "dtrsm" 33 25.7102844 3.45095350199082 50
"2181" "dtrsm" 256 "local" 47 "dtrsm" 36 25.8709474 3.47149457900961 50
"2182" "dtrsm" 256 "local" 47 "dtrsm" 37 26.0177664 3.49598992500169 50
"2183" "dtrsm" 256 "local" 47 "dtrsm" 40 25.9630602 3.48806282618391 50
"2184" "dtrsm" 256 "local" 47 "dtrsm" 41 25.9247778 3.48029161621656 50
"2185" "dtrsm" 256 "local" 47 "dtrsm" 44 25.9067542 3.47591745328707 50
"2186" "dtrsm" 256 "local" 47 "dtrsm" 45 25.8943238 3.47302688389842 50
"2187" "dtrsm" 256 "local" 47 "dtrsm" 48 25.7588964 3.45917538485382 50
"2188" "dtrsm" 256 "local" 47 "dtrsm" 49 25.9508564 3.49001513715609 50
"2189" "dtrsm" 256 "local" 47 "dtrsm" 52 25.912196 3.47643192051029 50
"2190" "dtrsm" 256 "local" 47 "dtrsm" 53 26.120729 3.50593807555139 50
"2191" "dtrsm" 256 "local" 47 "dtrsm" 56 25.7279792 3.45005224031424 50
"2192" "dtrsm" 256 "local" 47 "dtrsm" 57 26.0682782 3.50168530948456 50
"2193" "dtrsm" 256 "local" 47 "dtrsm" 60 25.385824 4.00241027757331 50
"2194" "dtrsm" 256 "local" 47 "dtrsm" 61 25.7847072 3.46514136577371 50
"2195" "dtrsm" 256 "local" 47 "dtrsm" 64 25.72122 3.45205425626007 50
"2196" "dtrsm" 256 "local" 47 "dtrsm" 65 25.8362546 3.4683254026416 50
"2197" "dtrsm" 256 "local" 47 "dtrsm" 68 25.622988 3.4371505235421 50
"2198" "dtrsm" 256 "local" 47 "dtrsm" 69 25.7597546 3.45940755342452 50
"2199" "dtrsm" 256 "local" 47 "dtrsm" 72 25.7552178 3.45342953206578 50
"2200" "dtrsm" 256 "local" 47 "dtrsm" 73 25.9998772 3.48834463159355 50
"2201" "dtrsm" 256 "local" 47 "dtrsm" 76 25.8359594 3.46878857432343 50
"2202" "dtrsm" 256 "local" 47 "dtrsm" 77 25.9438284 3.49045905664626 50
"2203" "dtrsm" 256 "local" 47 "dtrsm" 80 25.9368152 3.47822510063021 50
"2204" "dtrsm" 256 "local" 47 "dtrsm" 81 25.789924 3.46541068353156 50
"2205" "dtrsm" 256 "local" 47 "dtrsm" 84 25.49885 3.41812317915214 50
"2206" "dtrsm" 256 "local" 47 "dtrsm" 85 25.758209 3.46020857295275 50
"2207" "dtrsm" 256 "local" 47 "dtrsm" 88 25.4559614 3.41247744697758 50
"2208" "dtrsm" 256 "local" 47 "dtrsm" 89 25.7892172 3.46555326586493 50
"2209" "dtrsm" 256 "local" 47 "dtrsm" 92 25.5484396 3.42983954177544 50
"2210" "dtrsm" 256 "remote" 47 "dtrsm" 0 25.5626176 3.40831871130846 50
"2211" "dtrsm" 256 "remote" 47 "dtrsm" 1 25.5507662 3.4067857138154 50
"2212" "dtrsm" 256 "remote" 47 "dtrsm" 4 25.3015684 3.38921209930734 50
"2213" "dtrsm" 256 "remote" 47 "dtrsm" 5 25.726502 3.43567833628296 50
"2214" "dtrsm" 256 "remote" 47 "dtrsm" 8 25.5731212 3.4122285234054 50
"2215" "dtrsm" 256 "remote" 47 "dtrsm" 9 25.818271 3.43723473473108 50
"2216" "dtrsm" 256 "remote" 47 "dtrsm" 12 25.3024004 3.3827874055203 50
"2217" "dtrsm" 256 "remote" 47 "dtrsm" 13 25.7050064 3.42379254673954 50
"2218" "dtrsm" 256 "remote" 47 "dtrsm" 16 25.2324984 3.37751741545767 50
"2219" "dtrsm" 256 "remote" 47 "dtrsm" 17 25.6885636 3.42012187019449 50
"2220" "dtrsm" 256 "remote" 47 "dtrsm" 20 25.4997694 3.40220735608481 50
"2221" "dtrsm" 256 "remote" 47 "dtrsm" 21 25.5993692 3.40487461669765 50
"2222" "dtrsm" 256 "remote" 47 "dtrsm" 24 25.6245802 3.4319744471258 50
"2223" "dtrsm" 256 "remote" 47 "dtrsm" 25 25.6652474 3.42416543028076 50
"2224" "dtrsm" 256 "remote" 47 "dtrsm" 28 25.4125876 3.40261148054325 50
"2225" "dtrsm" 256 "remote" 47 "dtrsm" 29 25.367409 3.38078505802126 50
"2226" "dtrsm" 256 "remote" 47 "dtrsm" 32 25.2986732 3.38484713699304 50
"2227" "dtrsm" 256 "remote" 47 "dtrsm" 33 25.6078378 3.40821443076198 50
"2228" "dtrsm" 256 "remote" 47 "dtrsm" 36 25.5181582 3.40300005236298 50
"2229" "dtrsm" 256 "remote" 47 "dtrsm" 37 25.5670552 3.40178209684171 50
"2230" "dtrsm" 256 "remote" 47 "dtrsm" 40 25.5145408 3.41696849744596 50
"2231" "dtrsm" 256 "remote" 47 "dtrsm" 41 25.8228628 3.44774225305166 50
"2232" "dtrsm" 256 "remote" 47 "dtrsm" 44 25.5260196 3.41719904354546 50
"2233" "dtrsm" 256 "remote" 47 "dtrsm" 45 25.734975 3.42886250973085 50
"2234" "dtrsm" 256 "remote" 47 "dtrsm" 48 25.351972 3.39396545038155 50
"2235" "dtrsm" 256 "remote" 47 "dtrsm" 49 25.7685298 3.43156494245998 50
"2236" "dtrsm" 256 "remote" 47 "dtrsm" 52 25.5627912 3.42010348637357 50
"2237" "dtrsm" 256 "remote" 47 "dtrsm" 53 25.7047444 3.4255735242552 50
"2238" "dtrsm" 256 "remote" 47 "dtrsm" 56 25.5580718 3.41740780317342 50
"2239" "dtrsm" 256 "remote" 47 "dtrsm" 57 25.707968 3.42961961051552 50
"2240" "dtrsm" 256 "remote" 47 "dtrsm" 60 25.2702786 3.38420758532503 50
"2241" "dtrsm" 256 "remote" 47 "dtrsm" 61 25.2717832 3.36795812913127 50
"2242" "dtrsm" 256 "remote" 47 "dtrsm" 64 25.41438 3.40335141066711 50
"2243" "dtrsm" 256 "remote" 47 "dtrsm" 65 25.4435006 3.395206308086 50
"2244" "dtrsm" 256 "remote" 47 "dtrsm" 68 25.3485956 3.38894288495067 50
"2245" "dtrsm" 256 "remote" 47 "dtrsm" 69 25.6674246 3.42508728938266 50
"2246" "dtrsm" 256 "remote" 47 "dtrsm" 72 25.4396114 3.40795786348269 50
"2247" "dtrsm" 256 "remote" 47 "dtrsm" 73 25.8942942 3.4596201720928 50
"2248" "dtrsm" 256 "remote" 47 "dtrsm" 76 25.6551366 3.42370829937103 50
"2249" "dtrsm" 256 "remote" 47 "dtrsm" 77 25.9099594 3.45934358075692 50
"2250" "dtrsm" 256 "remote" 47 "dtrsm" 80 25.345829 3.39129516186768 50
"2251" "dtrsm" 256 "remote" 47 "dtrsm" 81 25.8884102 3.45627957366363 50
"2252" "dtrsm" 256 "remote" 47 "dtrsm" 84 25.4319134 3.38896162967157 50
"2253" "dtrsm" 256 "remote" 47 "dtrsm" 85 25.245663 3.95923214505667 50
"2254" "dtrsm" 256 "remote" 47 "dtrsm" 88 25.4571164 3.40905381000195 50
"2255" "dtrsm" 256 "remote" 47 "dtrsm" 89 25.6798416 3.42491211962892 50
"2256" "dtrsm" 256 "remote" 47 "dtrsm" 92 25.3363178 3.38744653621567 50
"2257" "dtrsm" 256 "local" 48 "dtrsm" 0 25.3095298 3.40004041596536 50
"2258" "dtrsm" 256 "local" 48 "dtrsm" 1 25.7016868 3.45426491273096 50
"2259" "dtrsm" 256 "local" 48 "dtrsm" 4 25.7058398 3.46569219308969 50
"2260" "dtrsm" 256 "local" 48 "dtrsm" 5 25.6141772 3.43879081483537 50
"2261" "dtrsm" 256 "local" 48 "dtrsm" 8 25.7691516 3.4615467621213 50
"2262" "dtrsm" 256 "local" 48 "dtrsm" 9 25.6149546 3.43962624643732 50
"2263" "dtrsm" 256 "local" 48 "dtrsm" 12 25.6846952 3.45111815729351 50
"2264" "dtrsm" 256 "local" 48 "dtrsm" 13 25.8773602 3.47588234164465 50
"2265" "dtrsm" 256 "local" 48 "dtrsm" 16 25.812415 3.4681108198264 50
"2266" "dtrsm" 256 "local" 48 "dtrsm" 17 25.593128 3.43715129122822 50
"2267" "dtrsm" 256 "local" 48 "dtrsm" 20 25.7204556 3.45516804959993 50
"2268" "dtrsm" 256 "local" 48 "dtrsm" 21 25.7144832 3.45385689240508 50
"2269" "dtrsm" 256 "local" 48 "dtrsm" 24 25.6782392 3.44844632282473 50
"2270" "dtrsm" 256 "local" 48 "dtrsm" 25 25.6380024 3.44335362973222 50
"2271" "dtrsm" 256 "local" 48 "dtrsm" 28 25.6822884 3.44897003582724 50
"2272" "dtrsm" 256 "local" 48 "dtrsm" 29 25.5373846 3.4287532434621 50
"2273" "dtrsm" 256 "local" 48 "dtrsm" 32 25.7886134 3.46309826893851 50
"2274" "dtrsm" 256 "local" 48 "dtrsm" 33 25.5195276 3.42594492425771 50
"2275" "dtrsm" 256 "local" 48 "dtrsm" 36 25.6431762 3.44145232140823 50
"2276" "dtrsm" 256 "local" 48 "dtrsm" 37 25.8018112 3.46751483885802 50
"2277" "dtrsm" 256 "local" 48 "dtrsm" 40 25.8686754 3.47763973512485 50
"2278" "dtrsm" 256 "local" 48 "dtrsm" 41 25.6925548 3.45264619040399 50
"2279" "dtrsm" 256 "local" 48 "dtrsm" 44 25.825533 3.46924380111759 50
"2280" "dtrsm" 256 "local" 48 "dtrsm" 45 25.6710446 3.44614559865532 50
"2281" "dtrsm" 256 "local" 48 "dtrsm" 48 25.6244946 3.95564442816984 50
"2282" "dtrsm" 256 "local" 48 "dtrsm" 49 25.873806 3.48184870267658 50
"2283" "dtrsm" 256 "local" 48 "dtrsm" 52 25.777078 3.46344639908026 50
"2284" "dtrsm" 256 "local" 48 "dtrsm" 53 25.7012394 3.45024426381457 50
"2285" "dtrsm" 256 "local" 48 "dtrsm" 56 25.8527752 3.47232839853056 50
"2286" "dtrsm" 256 "local" 48 "dtrsm" 57 25.660646 3.44668318219895 50
"2287" "dtrsm" 256 "local" 48 "dtrsm" 60 25.5377932 3.42849479081397 50
"2288" "dtrsm" 256 "local" 48 "dtrsm" 61 25.571545 3.43080546707077 50
"2289" "dtrsm" 256 "local" 48 "dtrsm" 64 25.4505174 3.41465012738408 50
"2290" "dtrsm" 256 "local" 48 "dtrsm" 65 25.4917046 3.42403874112 50
"2291" "dtrsm" 256 "local" 48 "dtrsm" 68 25.5805268 3.43563858553874 50
"2292" "dtrsm" 256 "local" 48 "dtrsm" 69 25.567195 3.43358243387713 50
"2293" "dtrsm" 256 "local" 48 "dtrsm" 72 25.8583794 3.47567227610594 50
"2294" "dtrsm" 256 "local" 48 "dtrsm" 73 25.6087374 3.44763766097404 50
"2295" "dtrsm" 256 "local" 48 "dtrsm" 76 25.9638576 3.49004673996101 50
"2296" "dtrsm" 256 "local" 48 "dtrsm" 77 25.6826766 3.45108257959353 50
"2297" "dtrsm" 256 "local" 48 "dtrsm" 80 25.7218858 3.45656554682688 50
"2298" "dtrsm" 256 "local" 48 "dtrsm" 81 25.8995502 3.48377023756224 50
"2299" "dtrsm" 256 "local" 48 "dtrsm" 84 25.7935596 3.46606216334021 50
"2300" "dtrsm" 256 "local" 48 "dtrsm" 85 25.465029 3.41990095736301 50
"2301" "dtrsm" 256 "local" 48 "dtrsm" 88 25.705675 3.45430016870794 50
"2302" "dtrsm" 256 "local" 48 "dtrsm" 89 25.6010946 3.43808011631979 50
"2303" "dtrsm" 256 "local" 48 "dtrsm" 92 25.5745904 3.43708682445062 50
"2304" "dtrsm" 256 "local" 48 "dtrsm" 93 25.4987706 3.42287125742285 50
"2305" "dtrsm" 256 "remote" 48 "dtrsm" 0 25.5777086 3.42050768065986 50
"2306" "dtrsm" 256 "remote" 48 "dtrsm" 1 25.2643352 3.41399292552035 50
"2307" "dtrsm" 256 "remote" 48 "dtrsm" 4 25.4411424 3.40423124833988 50
"2308" "dtrsm" 256 "remote" 48 "dtrsm" 5 25.4201956 3.43727919709236 50
"2309" "dtrsm" 256 "remote" 48 "dtrsm" 8 25.3936294 3.40402216324016 50
"2310" "dtrsm" 256 "remote" 48 "dtrsm" 9 25.0884738 3.40220529325084 50
"2311" "dtrsm" 256 "remote" 48 "dtrsm" 12 25.5961268 3.43310716157401 50
"2312" "dtrsm" 256 "remote" 48 "dtrsm" 13 25.486949 3.43306626312234 50
"2313" "dtrsm" 256 "remote" 48 "dtrsm" 16 25.4359874 3.41013987050194 50
"2314" "dtrsm" 256 "remote" 48 "dtrsm" 17 25.4566294 3.44221712068136 50
"2315" "dtrsm" 256 "remote" 48 "dtrsm" 20 25.4630012 3.40676053612827 50
"2316" "dtrsm" 256 "remote" 48 "dtrsm" 21 25.66904 3.45837827866868 50
"2317" "dtrsm" 256 "remote" 48 "dtrsm" 24 25.377679 3.39953486479371 50
"2318" "dtrsm" 256 "remote" 48 "dtrsm" 25 25.2711132 3.39987870641655 50
"2319" "dtrsm" 256 "remote" 48 "dtrsm" 28 25.4287972 3.40788040119981 50
"2320" "dtrsm" 256 "remote" 48 "dtrsm" 29 25.2939654 3.3808781790856 50
"2321" "dtrsm" 256 "remote" 48 "dtrsm" 32 25.4198158 3.40036395892191 50
"2322" "dtrsm" 256 "remote" 48 "dtrsm" 33 25.232041 3.40952126628864 50
"2323" "dtrsm" 256 "remote" 48 "dtrsm" 36 25.664882 3.44060891043538 50
"2324" "dtrsm" 256 "remote" 48 "dtrsm" 37 25.6680348 3.47545641350667 50
"2325" "dtrsm" 256 "remote" 48 "dtrsm" 40 25.6424254 3.44399642397904 50
"2326" "dtrsm" 256 "remote" 48 "dtrsm" 41 25.4830452 3.40785908072361 50
"2327" "dtrsm" 256 "remote" 48 "dtrsm" 44 25.4311168 3.41063275662464 50
"2328" "dtrsm" 256 "remote" 48 "dtrsm" 45 25.5582452 3.45735628787889 50
"2329" "dtrsm" 256 "remote" 48 "dtrsm" 48 25.7351212 3.45202318953454 50
"2330" "dtrsm" 256 "remote" 48 "dtrsm" 49 25.3859782 3.42192160502032 50
"2331" "dtrsm" 256 "remote" 48 "dtrsm" 52 25.7020912 3.44499225305763 50
"2332" "dtrsm" 256 "remote" 48 "dtrsm" 53 25.3939066 3.44779629487496 50
"2333" "dtrsm" 256 "remote" 48 "dtrsm" 56 25.4072404 3.40588025558796 50
"2334" "dtrsm" 256 "remote" 48 "dtrsm" 57 25.648152 3.44330202242687 50
"2335" "dtrsm" 256 "remote" 48 "dtrsm" 60 25.3509358 3.3962482564364 50
"2336" "dtrsm" 256 "remote" 48 "dtrsm" 61 25.5751154 3.46525280926268 50
"2337" "dtrsm" 256 "remote" 48 "dtrsm" 64 25.5410728 3.41359628523102 50
"2338" "dtrsm" 256 "remote" 48 "dtrsm" 65 25.5066966 3.45006860658884 50
"2339" "dtrsm" 256 "remote" 48 "dtrsm" 68 25.3472898 3.39179632578523 50
"2340" "dtrsm" 256 "remote" 48 "dtrsm" 69 25.0937894 3.97959592746597 50
"2341" "dtrsm" 256 "remote" 48 "dtrsm" 72 25.342498 3.39478420404549 50
"2342" "dtrsm" 256 "remote" 48 "dtrsm" 73 25.6103172 3.43929538883911 50
"2343" "dtrsm" 256 "remote" 48 "dtrsm" 76 25.5447312 3.41592218385334 50
"2344" "dtrsm" 256 "remote" 48 "dtrsm" 77 25.5739772 3.42671455725901 50
"2345" "dtrsm" 256 "remote" 48 "dtrsm" 80 25.4965416 3.4079197334728 50
"2346" "dtrsm" 256 "remote" 48 "dtrsm" 81 25.5781024 3.45601032180913 50
"2347" "dtrsm" 256 "remote" 48 "dtrsm" 84 25.4284138 3.40146786901334 50
"2348" "dtrsm" 256 "remote" 48 "dtrsm" 85 25.401149 3.42466854011331 50
"2349" "dtrsm" 256 "remote" 48 "dtrsm" 88 25.4760578 3.40307094029417 50
"2350" "dtrsm" 256 "remote" 48 "dtrsm" 89 25.2739904 3.42281146596578 50
"2351" "dtrsm" 256 "remote" 48 "dtrsm" 92 25.3601282 3.40227710202236 50
"2352" "dtrsm" 256 "remote" 48 "dtrsm" 93 25.253077 3.41091864287126 50
"2353" "dtrsm" 256 "local" 49 "dtrsm" 0 25.6363008 3.45325744108361 50
"2354" "dtrsm" 256 "local" 49 "dtrsm" 1 25.4077274 3.41912343216725 50
"2355" "dtrsm" 256 "local" 49 "dtrsm" 2 24.2666064 3.21835143026057 50
"2356" "dtrsm" 256 "local" 49 "dtrsm" 4 25.4394418 3.43235822484899 50
"2357" "dtrsm" 256 "local" 49 "dtrsm" 5 25.635838 3.4592702082712 50
"2358" "dtrsm" 256 "local" 49 "dtrsm" 8 25.6105956 3.44744594389383 50
"2359" "dtrsm" 256 "local" 49 "dtrsm" 9 25.5569064 3.45534224002206 50
"2360" "dtrsm" 256 "local" 49 "dtrsm" 12 25.7190224 3.46293319691739 50
"2361" "dtrsm" 256 "local" 49 "dtrsm" 13 25.6964034 3.4604053508351 50
"2362" "dtrsm" 256 "local" 49 "dtrsm" 16 25.7379912 3.46734151109548 50
"2363" "dtrsm" 256 "local" 49 "dtrsm" 17 25.4704096 3.43029526925025 50
"2364" "dtrsm" 256 "local" 49 "dtrsm" 20 25.736686 3.47587170443881 50
"2365" "dtrsm" 256 "local" 49 "dtrsm" 21 25.6504392 3.45294669740465 50
"2366" "dtrsm" 256 "local" 49 "dtrsm" 24 25.616346 3.45350705853499 50
"2367" "dtrsm" 256 "local" 49 "dtrsm" 25 25.5052736 3.43970532335272 50
"2368" "dtrsm" 256 "local" 49 "dtrsm" 28 25.602121 3.44395804968184 50
"2369" "dtrsm" 256 "local" 49 "dtrsm" 29 25.6439434 3.45722061885604 50
"2370" "dtrsm" 256 "local" 49 "dtrsm" 32 25.6499052 3.45007712621938 50
"2371" "dtrsm" 256 "local" 49 "dtrsm" 33 25.5955486 3.447943210423 50
"2372" "dtrsm" 256 "local" 49 "dtrsm" 36 25.8285548 3.48273383419783 50
"2373" "dtrsm" 256 "local" 49 "dtrsm" 37 25.683056 3.46043430925032 50
"2374" "dtrsm" 256 "local" 49 "dtrsm" 40 25.9378636 3.49197719282752 50
"2375" "dtrsm" 256 "local" 49 "dtrsm" 41 25.8364024 3.48306675811884 50
"2376" "dtrsm" 256 "local" 49 "dtrsm" 44 25.7564358 3.47024241365807 50
"2377" "dtrsm" 256 "local" 49 "dtrsm" 45 25.665378 3.457745233016 50
"2378" "dtrsm" 256 "local" 49 "dtrsm" 48 25.8175688 3.47575051591982 50
"2379" "dtrsm" 256 "local" 49 "dtrsm" 49 25.898905 3.49434075961564 50
"2380" "dtrsm" 256 "local" 49 "dtrsm" 52 25.8888312 3.4868968764444 50
"2381" "dtrsm" 256 "local" 49 "dtrsm" 53 25.7099576 3.46404572384783 50
"2382" "dtrsm" 256 "local" 49 "dtrsm" 56 25.7147464 3.45962604175521 50
"2383" "dtrsm" 256 "local" 49 "dtrsm" 57 25.7520574 3.47079851613947 50
"2384" "dtrsm" 256 "local" 49 "dtrsm" 60 25.5065684 3.43015719200248 50
"2385" "dtrsm" 256 "local" 49 "dtrsm" 61 25.5996058 3.44418882953271 50
"2386" "dtrsm" 256 "local" 49 "dtrsm" 64 25.7624788 3.46866550612923 50
"2387" "dtrsm" 256 "local" 49 "dtrsm" 65 25.5188212 3.43592744811006 50
"2388" "dtrsm" 256 "local" 49 "dtrsm" 68 25.4840184 3.43166081528057 50
"2389" "dtrsm" 256 "local" 49 "dtrsm" 69 25.6554106 3.45531394321694 50
"2390" "dtrsm" 256 "local" 49 "dtrsm" 72 25.7184546 3.4629108378317 50
"2391" "dtrsm" 256 "local" 49 "dtrsm" 73 25.6830144 3.45881934649298 50
"2392" "dtrsm" 256 "local" 49 "dtrsm" 76 25.8999798 3.48531435860818 50
"2393" "dtrsm" 256 "local" 49 "dtrsm" 77 25.9224638 3.49235752966265 50
"2394" "dtrsm" 256 "local" 49 "dtrsm" 80 25.745288 3.46609573266757 50
"2395" "dtrsm" 256 "local" 49 "dtrsm" 81 25.7515136 3.46609863452678 50
