"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"2735" "dtrsm" 256 "remote" 52 "dtrsm" 52 9.7187808 1.14378054573747 50
"2736" "dtrsm" 256 "remote" 52 "dtrsm" 53 9.7147374 1.14274630415702 50
"2737" "dtrsm" 256 "remote" 52 "dtrsm" 56 9.73931 1.03044778869407 50
"2738" "dtrsm" 256 "remote" 52 "dtrsm" 57 9.7412648 1.03156950885579 50
"2739" "dtrsm" 256 "remote" 52 "dtrsm" 60 9.6870774 1.13919751652126 50
"2740" "dtrsm" 256 "remote" 52 "dtrsm" 61 9.7034232 1.03143043955794 50
"2741" "dtrsm" 256 "remote" 52 "dtrsm" 64 9.7117716 1.02490348491219 50
"2742" "dtrsm" 256 "remote" 52 "dtrsm" 65 9.6916712 1.13944237393424 50
"2743" "dtrsm" 256 "remote" 52 "dtrsm" 68 9.7170994 1.02699655775392 50
"2744" "dtrsm" 256 "remote" 52 "dtrsm" 69 9.6404422 1.01809021957238 50
"2745" "dtrsm" 256 "remote" 52 "dtrsm" 72 9.7398388 1.02411770843451 50
"2746" "dtrsm" 256 "remote" 52 "dtrsm" 73 9.7423526 1.03137194741051 50
"2747" "dtrsm" 256 "remote" 52 "dtrsm" 76 9.7264288 1.02584132493154 50
"2748" "dtrsm" 256 "remote" 52 "dtrsm" 77 9.7421548 1.03381625159908 50
"2749" "dtrsm" 256 "remote" 52 "dtrsm" 80 9.6765012 1.01555264031139 50
"2750" "dtrsm" 256 "remote" 52 "dtrsm" 81 9.7337958 1.03255322652367 50
"2751" "dtrsm" 256 "remote" 52 "dtrsm" 84 9.7159268 1.02347505186076 50
"2752" "dtrsm" 256 "remote" 52 "dtrsm" 85 9.6921032 1.02333595884991 50
"2753" "dtrsm" 256 "remote" 52 "dtrsm" 88 9.6852848 1.13931759593768 50
"2754" "dtrsm" 256 "remote" 52 "dtrsm" 89 9.6840108 1.13649841551707 50
"2755" "dtrsm" 256 "remote" 52 "dtrsm" 92 9.7093232 1.02734201584485 50
"2756" "dtrsm" 256 "remote" 52 "dtrsm" 93 9.6842828 1.14022869647159 50
"2757" "dtrsm" 256 "local" 53 "dtrsm" 0 9.6609302 0.6734100166378 50
"2758" "dtrsm" 256 "local" 53 "dtrsm" 1 9.7055276 0.995731791023741 50
"2759" "dtrsm" 256 "local" 53 "dtrsm" 2 9.7129302 0.758730220876556 50
"2760" "dtrsm" 256 "local" 53 "dtrsm" 4 9.694317 0.984067304420582 50
"2761" "dtrsm" 256 "local" 53 "dtrsm" 5 9.676203 0.993071880685977 50
"2762" "dtrsm" 256 "local" 53 "dtrsm" 6 9.708488 0.506313239682265 50
"2763" "dtrsm" 256 "local" 53 "dtrsm" 8 9.7242614 0.684234132678639 50
"2764" "dtrsm" 256 "local" 53 "dtrsm" 9 9.689068 0.994741959681515 50
"2765" "dtrsm" 256 "local" 53 "dtrsm" 10 9.6988422 0.67443506470772 50
"2766" "dtrsm" 256 "local" 53 "dtrsm" 12 9.7333114 0.948312678190251 50
"2767" "dtrsm" 256 "local" 53 "dtrsm" 13 9.7006084 0.993661538597114 50
"2768" "dtrsm" 256 "local" 53 "dtrsm" 14 9.7433662 0.760930005351641 50
"2769" "dtrsm" 256 "local" 53 "dtrsm" 16 9.7267708 0.98897259794242 50
"2770" "dtrsm" 256 "local" 53 "dtrsm" 17 9.6379916 0.986762315365741 50
"2771" "dtrsm" 256 "local" 53 "dtrsm" 18 9.7325722 0.756060399809676 50
"2772" "dtrsm" 256 "local" 53 "dtrsm" 20 9.7325634 0.986131293056531 50
"2773" "dtrsm" 256 "local" 53 "dtrsm" 21 9.7360834 1.00029118066326 50
"2774" "dtrsm" 256 "local" 53 "dtrsm" 24 9.6878762 0.88155446303533 50
"2775" "dtrsm" 256 "local" 53 "dtrsm" 25 9.6575692 0.990411387128828 50
"2776" "dtrsm" 256 "local" 53 "dtrsm" 28 9.7162224 0.94512913041198 50
"2777" "dtrsm" 256 "local" 53 "dtrsm" 29 9.6938556 0.992888595199987 50
"2778" "dtrsm" 256 "local" 53 "dtrsm" 32 9.7148128 0.986598059160334 50
"2779" "dtrsm" 256 "local" 53 "dtrsm" 33 9.667142 0.991403993211194 50
"2780" "dtrsm" 256 "local" 53 "dtrsm" 36 9.7328766 0.686870432105247 50
"2781" "dtrsm" 256 "local" 53 "dtrsm" 37 9.6864346 0.992858453228755 50
"2782" "dtrsm" 256 "local" 53 "dtrsm" 40 9.726488 0.973795419425393 50
"2783" "dtrsm" 256 "local" 53 "dtrsm" 41 9.7256124 0.952417029359792 50
"2784" "dtrsm" 256 "local" 53 "dtrsm" 44 9.7444574 0.983405239249262 50
"2785" "dtrsm" 256 "local" 53 "dtrsm" 45 9.6803604 0.993287242722335 50
"2786" "dtrsm" 256 "local" 53 "dtrsm" 48 9.7289896 0.988458499100865 50
"2787" "dtrsm" 256 "local" 53 "dtrsm" 49 9.6755488 0.992647650039601 50
"2788" "dtrsm" 256 "local" 53 "dtrsm" 52 9.7908744 0.603652993735267 50
"2789" "dtrsm" 256 "local" 53 "dtrsm" 53 9.7116644 0.964944599892594 50
"2790" "dtrsm" 256 "local" 53 "dtrsm" 56 9.7516142 0.952209759313031 50
"2791" "dtrsm" 256 "local" 53 "dtrsm" 57 9.6845368 0.994061195004634 50
"2792" "dtrsm" 256 "local" 53 "dtrsm" 60 9.7168534 0.986133185608106 50
"2793" "dtrsm" 256 "local" 53 "dtrsm" 61 9.6757434 0.993466969796157 50
"2794" "dtrsm" 256 "local" 53 "dtrsm" 64 9.7043254 0.985100565373311 50
"2795" "dtrsm" 256 "local" 53 "dtrsm" 65 9.636799 0.985970824890734 50
"2796" "dtrsm" 256 "local" 53 "dtrsm" 68 9.7092218 0.944820645181931 50
"2797" "dtrsm" 256 "local" 53 "dtrsm" 69 9.5824882 0.978294946809927 50
"2798" "dtrsm" 256 "local" 53 "dtrsm" 72 9.7440986 0.987449155733714 50
"2799" "dtrsm" 256 "local" 53 "dtrsm" 73 9.6982906 0.9949017322686 50
"2800" "dtrsm" 256 "local" 53 "dtrsm" 76 9.7551754 0.896618200578719 50
"2801" "dtrsm" 256 "local" 53 "dtrsm" 77 9.7124716 0.996383632548043 50
"2802" "dtrsm" 256 "local" 53 "dtrsm" 80 9.7370758 0.947751193807548 50
"2803" "dtrsm" 256 "local" 53 "dtrsm" 81 9.706609 0.945197680272681 50
"2804" "dtrsm" 256 "local" 53 "dtrsm" 84 9.6940556 0.980132930089359 50
"2805" "dtrsm" 256 "local" 53 "dtrsm" 85 9.6658356 0.987832023721872 50
"2806" "dtrsm" 256 "local" 53 "dtrsm" 88 9.7037112 0.98159853877908 50
"2807" "dtrsm" 256 "local" 53 "dtrsm" 89 9.6813204 0.995009368092418 50
"2808" "dtrsm" 256 "local" 53 "dtrsm" 92 9.7040006 0.984560299475717 50
"2809" "dtrsm" 256 "local" 53 "dtrsm" 93 9.6878796 0.993778062255474 50
"2810" "dtrsm" 256 "remote" 53 "dtrsm" 0 9.5163622 1.24503582993158 50
"2811" "dtrsm" 256 "remote" 53 "dtrsm" 1 9.6935158 1.12573251287834 50
"2812" "dtrsm" 256 "remote" 53 "dtrsm" 2 9.6252746 1.17248293383726 50
"2813" "dtrsm" 256 "remote" 53 "dtrsm" 4 9.6633216 1.12381836185311 50
"2814" "dtrsm" 256 "remote" 53 "dtrsm" 5 9.6701916 1.12334679161607 50
"2815" "dtrsm" 256 "remote" 53 "dtrsm" 6 9.6463932 1.17928548226776 50
"2816" "dtrsm" 256 "remote" 53 "dtrsm" 8 9.632 1.11776468664117 50
"2817" "dtrsm" 256 "remote" 53 "dtrsm" 9 9.6800146 1.12413316114623 50
"2818" "dtrsm" 256 "remote" 53 "dtrsm" 10 9.6415588 1.13963338531344 50
"2819" "dtrsm" 256 "remote" 53 "dtrsm" 12 9.6819538 1.12403387135923 50
"2820" "dtrsm" 256 "remote" 53 "dtrsm" 13 9.6944052 1.12574243502376 50
"2821" "dtrsm" 256 "remote" 53 "dtrsm" 14 9.6367116 1.156563567217 50
"2822" "dtrsm" 256 "remote" 53 "dtrsm" 16 9.6838122 1.12573940008659 50
"2823" "dtrsm" 256 "remote" 53 "dtrsm" 17 9.6933152 1.12961657763975 50
"2824" "dtrsm" 256 "remote" 53 "dtrsm" 18 9.6628446 1.18315992011916 50
"2825" "dtrsm" 256 "remote" 53 "dtrsm" 20 9.6857282 1.12617937430815 50
"2826" "dtrsm" 256 "remote" 53 "dtrsm" 21 9.7008022 1.13013813372307 50
"2827" "dtrsm" 256 "remote" 53 "dtrsm" 24 9.6600932 1.12354190673856 50
"2828" "dtrsm" 256 "remote" 53 "dtrsm" 25 9.691024 1.12583182066798 50
"2829" "dtrsm" 256 "remote" 53 "dtrsm" 28 9.6736742 1.12164625467793 50
"2830" "dtrsm" 256 "remote" 53 "dtrsm" 29 9.6883522 1.1288623352961 50
"2831" "dtrsm" 256 "remote" 53 "dtrsm" 32 9.6600768 1.12219444957225 50
"2832" "dtrsm" 256 "remote" 53 "dtrsm" 33 9.6604262 1.12383791534859 50
"2833" "dtrsm" 256 "remote" 53 "dtrsm" 36 9.6972676 1.12925934909597 50
"2834" "dtrsm" 256 "remote" 53 "dtrsm" 37 9.6996532 1.13056205163706 50
"2835" "dtrsm" 256 "remote" 53 "dtrsm" 40 9.6553552 1.12181451478787 50
"2836" "dtrsm" 256 "remote" 53 "dtrsm" 41 9.7079228 1.12646581047973 50
"2837" "dtrsm" 256 "remote" 53 "dtrsm" 44 9.702247 1.12903259288695 50
"2838" "dtrsm" 256 "remote" 53 "dtrsm" 45 9.7092784 1.13295370026688 50
"2839" "dtrsm" 256 "remote" 53 "dtrsm" 48 9.7158586 1.1306590113464 50
"2840" "dtrsm" 256 "remote" 53 "dtrsm" 49 9.6813236 1.1396766467691 50
"2841" "dtrsm" 256 "remote" 53 "dtrsm" 52 9.6791328 1.12576387927567 50
"2842" "dtrsm" 256 "remote" 53 "dtrsm" 53 9.6988058 1.13100789818258 50
"2843" "dtrsm" 256 "remote" 53 "dtrsm" 56 9.7086774 1.1314682247936 50
"2844" "dtrsm" 256 "remote" 53 "dtrsm" 57 9.707385 1.13184835610309 50
"2845" "dtrsm" 256 "remote" 53 "dtrsm" 60 9.613497 1.11822815913327 50
"2846" "dtrsm" 256 "remote" 53 "dtrsm" 61 9.6747072 1.12618718193344 50
"2847" "dtrsm" 256 "remote" 53 "dtrsm" 64 9.6316386 1.11733375625065 50
"2848" "dtrsm" 256 "remote" 53 "dtrsm" 65 9.6577968 1.12119882535676 50
"2849" "dtrsm" 256 "remote" 53 "dtrsm" 68 9.6609762 1.12227753825559 50
"2850" "dtrsm" 256 "remote" 53 "dtrsm" 69 9.643324 1.13902850899979 50
"2851" "dtrsm" 256 "remote" 53 "dtrsm" 72 9.5667022 1.10819867236051 50
"2852" "dtrsm" 256 "remote" 53 "dtrsm" 73 9.6965764 1.13040269647006 50
"2853" "dtrsm" 256 "remote" 53 "dtrsm" 76 9.6843456 1.12426132490547 50
"2854" "dtrsm" 256 "remote" 53 "dtrsm" 77 9.6762846 1.12724656113408 50
"2855" "dtrsm" 256 "remote" 53 "dtrsm" 80 9.7080834 1.12822636409871 50
"2856" "dtrsm" 256 "remote" 53 "dtrsm" 81 9.712432 1.11008366713174 50
"2857" "dtrsm" 256 "remote" 53 "dtrsm" 84 9.6407602 1.11874144122594 50
"2858" "dtrsm" 256 "remote" 53 "dtrsm" 85 9.6544438 1.12305330598018 50
"2859" "dtrsm" 256 "remote" 53 "dtrsm" 88 9.6388662 1.1202308657446 50
"2860" "dtrsm" 256 "remote" 53 "dtrsm" 89 9.6641094 1.12186205038749 50
"2861" "dtrsm" 256 "remote" 53 "dtrsm" 92 9.657936 1.12067339883534 50
"2862" "dtrsm" 256 "remote" 53 "dtrsm" 93 9.6857202 1.12364392882154 50
"2863" "dtrsm" 256 "local" 54 "dtrsm" 0 9.7029974 0.983244464670586 50
"2864" "dtrsm" 256 "local" 54 "dtrsm" 1 9.7024086 0.984710848596124 50
"2865" "dtrsm" 256 "local" 54 "dtrsm" 2 9.7161268 0.738538412288952 50
"2866" "dtrsm" 256 "local" 54 "dtrsm" 4 9.7226814 0.861129590446698 50
"2867" "dtrsm" 256 "local" 54 "dtrsm" 5 9.6969642 0.984173348523127 50
"2868" "dtrsm" 256 "local" 54 "dtrsm" 6 9.7193404 0.839769728379083 50
"2869" "dtrsm" 256 "local" 54 "dtrsm" 8 9.7222324 0.942276712875138 50
"2870" "dtrsm" 256 "local" 54 "dtrsm" 9 9.6541816 0.977866344553095 50
"2871" "dtrsm" 256 "local" 54 "dtrsm" 10 9.7038262 0.800792294308606 50
"2872" "dtrsm" 256 "local" 54 "dtrsm" 12 9.7487576 0.862370573261156 50
"2873" "dtrsm" 256 "local" 54 "dtrsm" 13 9.7342512 0.988075516992585 50
"2874" "dtrsm" 256 "local" 54 "dtrsm" 14 9.7346658 0.871036558962565 50
"2875" "dtrsm" 256 "local" 54 "dtrsm" 16 9.7408054 0.941977831725398 50
"2876" "dtrsm" 256 "local" 54 "dtrsm" 17 9.7047314 0.985045390121715 50
"2877" "dtrsm" 256 "local" 54 "dtrsm" 18 9.7447116 0.739537733900505 50
"2878" "dtrsm" 256 "local" 54 "dtrsm" 20 9.7320082 0.987280102860813 50
"2879" "dtrsm" 256 "local" 54 "dtrsm" 21 9.6650836 0.979029302719124 50
"2880" "dtrsm" 256 "local" 54 "dtrsm" 22 9.7298316 0.839767573879967 50
"2881" "dtrsm" 256 "local" 54 "dtrsm" 24 9.7165504 0.940640031671792 50
"2882" "dtrsm" 256 "local" 54 "dtrsm" 25 9.6908646 0.983385459211499 50
"2883" "dtrsm" 256 "local" 54 "dtrsm" 28 9.7045038 0.984044097358695 50
"2884" "dtrsm" 256 "local" 54 "dtrsm" 29 9.6743526 0.982940030665624 50
"2885" "dtrsm" 256 "local" 54 "dtrsm" 32 9.7038272 0.982693012724374 50
"2886" "dtrsm" 256 "local" 54 "dtrsm" 33 9.687536 0.983971419812671 50
"2887" "dtrsm" 256 "local" 54 "dtrsm" 36 9.7342026 0.942069510910411 50
"2888" "dtrsm" 256 "local" 54 "dtrsm" 37 9.6884028 0.982517499012343 50
"2889" "dtrsm" 256 "local" 54 "dtrsm" 40 9.7343206 0.987220260189287 50
"2890" "dtrsm" 256 "local" 54 "dtrsm" 41 9.7185996 0.98691536448728 50
"2891" "dtrsm" 256 "local" 54 "dtrsm" 44 9.755333 0.851838945305858 50
"2892" "dtrsm" 256 "local" 54 "dtrsm" 45 9.7372516 0.988025002855077 50
"2893" "dtrsm" 256 "local" 54 "dtrsm" 48 9.7409784 0.985403001319578 50
"2894" "dtrsm" 256 "local" 54 "dtrsm" 49 9.7121866 0.985767386067901 50
"2895" "dtrsm" 256 "local" 54 "dtrsm" 52 9.7075814 0.938111724043461 50
"2896" "dtrsm" 256 "local" 54 "dtrsm" 53 9.6477762 0.976914617134466 50
"2897" "dtrsm" 256 "local" 54 "dtrsm" 56 9.7397534 0.987661638271273 50
"2898" "dtrsm" 256 "local" 54 "dtrsm" 57 9.707517 0.984394592201787 50
"2899" "dtrsm" 256 "local" 54 "dtrsm" 60 9.7090504 0.984293538859548 50
"2900" "dtrsm" 256 "local" 54 "dtrsm" 61 9.6977348 0.939267532137415 50
"2901" "dtrsm" 256 "local" 54 "dtrsm" 64 9.7119694 0.948202118211758 50
"2902" "dtrsm" 256 "local" 54 "dtrsm" 65 9.6926866 0.940473752154884 50
"2903" "dtrsm" 256 "local" 54 "dtrsm" 68 9.6999736 0.936006056904701 50
"2904" "dtrsm" 256 "local" 54 "dtrsm" 69 9.5969766 0.971108199960777 50
"2905" "dtrsm" 256 "local" 54 "dtrsm" 72 9.722041 0.98395338906373 50
"2906" "dtrsm" 256 "local" 54 "dtrsm" 73 9.6877642 0.98400697214655 50
"2907" "dtrsm" 256 "local" 54 "dtrsm" 76 9.6982314 0.934808778610571 50
"2908" "dtrsm" 256 "local" 54 "dtrsm" 77 9.7200344 0.942780786256989 50
"2909" "dtrsm" 256 "local" 54 "dtrsm" 80 9.7175904 0.985260181671619 50
"2910" "dtrsm" 256 "local" 54 "dtrsm" 81 9.7054824 0.984404247340429 50
"2911" "dtrsm" 256 "local" 54 "dtrsm" 84 9.707395 0.937175279147886 50
"2912" "dtrsm" 256 "local" 54 "dtrsm" 85 9.668758 0.980993417404947 50
"2913" "dtrsm" 256 "local" 54 "dtrsm" 88 9.7142556 0.983716410458184 50
"2914" "dtrsm" 256 "local" 54 "dtrsm" 89 9.6265128 0.973107989216877 50
"2915" "dtrsm" 256 "local" 54 "dtrsm" 92 9.7115002 0.985129612298042 50
"2916" "dtrsm" 256 "local" 54 "dtrsm" 93 9.6454996 0.976383448262338 50
"2917" "dtrsm" 256 "remote" 54 "dtrsm" 0 9.5110266 1.20903415226591 50
"2918" "dtrsm" 256 "remote" 54 "dtrsm" 1 9.7039484 1.09323926570305 50
"2919" "dtrsm" 256 "remote" 54 "dtrsm" 2 9.701895 1.04132743888779 50
"2920" "dtrsm" 256 "remote" 54 "dtrsm" 4 9.6967876 1.08842103969149 50
"2921" "dtrsm" 256 "remote" 54 "dtrsm" 5 9.6832508 1.09047586824648 50
"2922" "dtrsm" 256 "remote" 54 "dtrsm" 6 9.6957368 0.978871252194702 50
"2923" "dtrsm" 256 "remote" 54 "dtrsm" 8 9.703311 1.08926771623023 50
"2924" "dtrsm" 256 "remote" 54 "dtrsm" 9 9.6873502 1.0911240776439 50
"2925" "dtrsm" 256 "remote" 54 "dtrsm" 10 9.7092832 1.04218871024444 50
"2926" "dtrsm" 256 "remote" 54 "dtrsm" 12 9.6914096 1.08724779118871 50
"2927" "dtrsm" 256 "remote" 54 "dtrsm" 13 9.7287448 1.09127497974119 50
"2928" "dtrsm" 256 "remote" 54 "dtrsm" 14 9.705337 0.981487657724908 50
"2929" "dtrsm" 256 "remote" 54 "dtrsm" 16 9.7071572 1.08807540098691 50
"2930" "dtrsm" 256 "remote" 54 "dtrsm" 17 9.720135 1.08812213959956 50
"2931" "dtrsm" 256 "remote" 54 "dtrsm" 18 9.7364356 1.04566253501174 50
"2932" "dtrsm" 256 "remote" 54 "dtrsm" 20 9.7370624 1.08982948303301 50
"2933" "dtrsm" 256 "remote" 54 "dtrsm" 21 9.7136718 1.08701608315963 50
"2934" "dtrsm" 256 "remote" 54 "dtrsm" 22 9.7007886 0.982382938801881 50
"2935" "dtrsm" 256 "remote" 54 "dtrsm" 24 9.6784874 1.08571122139194 50
"2936" "dtrsm" 256 "remote" 54 "dtrsm" 25 9.7049656 1.09056395091407 50
"2937" "dtrsm" 256 "remote" 54 "dtrsm" 28 9.6928714 1.08657672080716 50
"2938" "dtrsm" 256 "remote" 54 "dtrsm" 29 9.704141 1.09085994891926 50
"2939" "dtrsm" 256 "remote" 54 "dtrsm" 32 9.689282 1.08829836857774 50
"2940" "dtrsm" 256 "remote" 54 "dtrsm" 33 9.6956794 1.08712361736384 50
"2941" "dtrsm" 256 "remote" 54 "dtrsm" 36 9.7180942 1.08868615064793 50
"2942" "dtrsm" 256 "remote" 54 "dtrsm" 37 9.7227366 1.09446079902689 50
"2943" "dtrsm" 256 "remote" 54 "dtrsm" 40 9.7091314 1.08669630854257 50
"2944" "dtrsm" 256 "remote" 54 "dtrsm" 41 9.7243006 1.09300671098526 50
"2945" "dtrsm" 256 "remote" 54 "dtrsm" 44 9.697147 1.08796823283502 50
"2946" "dtrsm" 256 "remote" 54 "dtrsm" 45 9.7372066 1.09486673301908 50
"2947" "dtrsm" 256 "remote" 54 "dtrsm" 48 9.733813 1.09508986213741 50
"2948" "dtrsm" 256 "remote" 54 "dtrsm" 49 9.7016766 1.08862623307039 50
"2949" "dtrsm" 256 "remote" 54 "dtrsm" 52 9.6584566 1.08690791445107 50
"2950" "dtrsm" 256 "remote" 54 "dtrsm" 53 9.7276962 1.09578414344434 50
"2951" "dtrsm" 256 "remote" 54 "dtrsm" 56 9.7254346 1.09164062965385 50
"2952" "dtrsm" 256 "remote" 54 "dtrsm" 57 9.739532 1.09371566961399 50
"2953" "dtrsm" 256 "remote" 54 "dtrsm" 60 9.7116778 1.087378106588 50
"2954" "dtrsm" 256 "remote" 54 "dtrsm" 61 9.6361386 1.07672884922202 50
"2955" "dtrsm" 256 "remote" 54 "dtrsm" 64 9.6856316 1.08954968197662 50
"2956" "dtrsm" 256 "remote" 54 "dtrsm" 65 9.6909964 1.09175840647331 50
"2957" "dtrsm" 256 "remote" 54 "dtrsm" 68 9.6849636 1.08686948917007 50
"2958" "dtrsm" 256 "remote" 54 "dtrsm" 69 9.679982 1.09027189588802 50
"2959" "dtrsm" 256 "remote" 54 "dtrsm" 72 9.7162216 1.09241166319624 50
"2960" "dtrsm" 256 "remote" 54 "dtrsm" 73 9.7280804 1.09088462634495 50
"2961" "dtrsm" 256 "remote" 54 "dtrsm" 76 9.7209462 1.09347935405589 50
"2962" "dtrsm" 256 "remote" 54 "dtrsm" 77 9.7365094 1.09488399149046 50
"2963" "dtrsm" 256 "remote" 54 "dtrsm" 80 9.6644444 1.08357416123991 50
"2964" "dtrsm" 256 "remote" 54 "dtrsm" 81 9.7167072 1.09337429582162 50
"2965" "dtrsm" 256 "remote" 54 "dtrsm" 84 9.6656138 1.0794533439623 50
"2966" "dtrsm" 256 "remote" 54 "dtrsm" 85 9.7062338 1.08978480284214 50
"2967" "dtrsm" 256 "remote" 54 "dtrsm" 88 9.6017592 1.07372274930489 50
"2968" "dtrsm" 256 "remote" 54 "dtrsm" 89 9.694731 1.08481017551036 50
"2969" "dtrsm" 256 "remote" 54 "dtrsm" 92 9.6820972 1.08816769184893 50
"2970" "dtrsm" 256 "remote" 54 "dtrsm" 93 9.645277 1.08266885089531 50
"2971" "dtrsm" 256 "local" 55 "dtrsm" 0 9.7248354 0.930688853289644 50
"2972" "dtrsm" 256 "local" 55 "dtrsm" 1 9.6597108 0.983168700677144 50
"2973" "dtrsm" 256 "local" 55 "dtrsm" 2 9.7017636 0.739644242773787 50
"2974" "dtrsm" 256 "local" 55 "dtrsm" 4 9.7008886 0.988689907522463 50
"2975" "dtrsm" 256 "local" 55 "dtrsm" 5 9.6688466 0.985178056942013 50
"2976" "dtrsm" 256 "local" 55 "dtrsm" 6 9.6939876 0.639454816563904 50
"2977" "dtrsm" 256 "local" 55 "dtrsm" 8 9.7210566 0.987742006525768 50
"2978" "dtrsm" 256 "local" 55 "dtrsm" 9 9.6547182 0.982085338383647 50
"2979" "dtrsm" 256 "local" 55 "dtrsm" 10 9.710949 0.72781647290904 50
"2980" "dtrsm" 256 "local" 55 "dtrsm" 12 9.7313366 0.992065741056508 50
"2981" "dtrsm" 256 "local" 55 "dtrsm" 13 9.7189046 0.992853408910163 50
"2982" "dtrsm" 256 "local" 55 "dtrsm" 14 9.7762514 0.552787998939439 50
"2983" "dtrsm" 256 "local" 55 "dtrsm" 16 9.7316904 0.931227767123093 50
"2984" "dtrsm" 256 "local" 55 "dtrsm" 17 9.7106336 0.936593722483201 50
"2985" "dtrsm" 256 "local" 55 "dtrsm" 18 9.7309292 0.747689834694487 50
"2986" "dtrsm" 256 "local" 55 "dtrsm" 20 9.742142 0.993157446541286 50
"2987" "dtrsm" 256 "local" 55 "dtrsm" 21 9.676677 0.983705254855128 50
"2988" "dtrsm" 256 "local" 55 "dtrsm" 22 9.7550632 0.748615222956769 50
"2989" "dtrsm" 256 "local" 55 "dtrsm" 24 9.7140366 0.988378431087619 50
"2990" "dtrsm" 256 "local" 55 "dtrsm" 25 9.699403 0.988196593136576 50
"2991" "dtrsm" 256 "local" 55 "dtrsm" 26 9.7425702 0.744362745140446 50
"2992" "dtrsm" 256 "local" 55 "dtrsm" 28 9.693001 0.985876270036676 50
"2993" "dtrsm" 256 "local" 55 "dtrsm" 29 9.6709962 0.985706627009357 50
"2994" "dtrsm" 256 "local" 55 "dtrsm" 32 9.693038 0.985186416865108 50
"2995" "dtrsm" 256 "local" 55 "dtrsm" 33 9.677148 0.98617762499295 50
"2996" "dtrsm" 256 "local" 55 "dtrsm" 36 9.7343776 0.98791128655373 50
"2997" "dtrsm" 256 "local" 55 "dtrsm" 37 9.7059238 0.990674189823892 50
"2998" "dtrsm" 256 "local" 55 "dtrsm" 40 9.717442 0.864968427235518 50
"2999" "dtrsm" 256 "local" 55 "dtrsm" 41 9.6275714 0.979067059828313 50
"3000" "dtrsm" 256 "local" 55 "dtrsm" 44 9.7546038 0.929163818149811 50
"3001" "dtrsm" 256 "local" 55 "dtrsm" 45 9.6870646 0.988227505191585 50
"3002" "dtrsm" 256 "local" 55 "dtrsm" 48 9.7470104 0.991057819166192 50
"3003" "dtrsm" 256 "local" 55 "dtrsm" 49 9.6610266 0.982490097430722 50
"3004" "dtrsm" 256 "local" 55 "dtrsm" 52 9.7237988 0.9893427825162 50
"3005" "dtrsm" 256 "local" 55 "dtrsm" 53 9.717688 0.991634448012832 50
"3006" "dtrsm" 256 "local" 55 "dtrsm" 56 9.728616 0.966397254401256 50
"3007" "dtrsm" 256 "local" 55 "dtrsm" 57 9.6694052 0.984626690653833 50
"3008" "dtrsm" 256 "local" 55 "dtrsm" 60 9.7320694 0.926484572818706 50
"3009" "dtrsm" 256 "local" 55 "dtrsm" 61 9.6865866 0.986561766533734 50
"3010" "dtrsm" 256 "local" 55 "dtrsm" 64 9.7044326 0.987878952003467 50
"3011" "dtrsm" 256 "local" 55 "dtrsm" 65 9.6713536 0.983825536879048 50
"3012" "dtrsm" 256 "local" 55 "dtrsm" 68 9.6985748 0.987622941846839 50
"3013" "dtrsm" 256 "local" 55 "dtrsm" 69 9.6874612 0.987860485488901 50
"3014" "dtrsm" 256 "local" 55 "dtrsm" 72 9.7187572 0.990523799256757 50
"3015" "dtrsm" 256 "local" 55 "dtrsm" 73 9.7343088 0.938528455055866 50
"3016" "dtrsm" 256 "local" 55 "dtrsm" 76 9.7508604 0.866043130589149 50
"3017" "dtrsm" 256 "local" 55 "dtrsm" 77 9.7110204 0.988372859526614 50
"3018" "dtrsm" 256 "local" 55 "dtrsm" 80 9.7392954 0.991233357292328 50
"3019" "dtrsm" 256 "local" 55 "dtrsm" 81 9.6903232 0.987096179304587 50
"3020" "dtrsm" 256 "local" 55 "dtrsm" 84 9.7000586 0.985414319010154 50
"3021" "dtrsm" 256 "local" 55 "dtrsm" 85 9.680581 0.984170325557087 50
"3022" "dtrsm" 256 "local" 55 "dtrsm" 88 9.7019686 0.9885951614286 50
"3023" "dtrsm" 256 "local" 55 "dtrsm" 89 9.620515 0.977757689882043 50
"3024" "dtrsm" 256 "local" 55 "dtrsm" 92 9.6917518 0.986917917835963 50
"3025" "dtrsm" 256 "local" 55 "dtrsm" 93 9.7070172 0.934535395881432 50
"3026" "dtrsm" 256 "remote" 55 "dtrsm" 0 9.5698414 1.09004198051906 50
"3027" "dtrsm" 256 "remote" 55 "dtrsm" 1 9.7014366 1.07774019011363 50
"3028" "dtrsm" 256 "remote" 55 "dtrsm" 2 9.7034946 0.99980472111514 50
"3029" "dtrsm" 256 "remote" 55 "dtrsm" 4 9.69507 1.06902569349814 50
"3030" "dtrsm" 256 "remote" 55 "dtrsm" 5 9.6900842 1.06735893119818 50
"3031" "dtrsm" 256 "remote" 55 "dtrsm" 6 9.7318042 1.00200270708439 50
"3032" "dtrsm" 256 "remote" 55 "dtrsm" 8 9.6984194 1.066611934303 50
"3033" "dtrsm" 256 "remote" 55 "dtrsm" 9 9.7055102 1.07606448721196 50
"3034" "dtrsm" 256 "remote" 55 "dtrsm" 10 9.7018746 1.00060609875115 50
"3035" "dtrsm" 256 "remote" 55 "dtrsm" 12 9.7104122 1.07258612474765 50
