"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"1048" "dpotrf" 224 "remote" 19 "dpotrf" 8 8.7699772 0.640721705601375 50
"1049" "dpotrf" 224 "remote" 19 "dpotrf" 12 8.820918 0.656310470750183 50
"1050" "dpotrf" 224 "remote" 19 "dpotrf" 16 8.8666602 0.609429094522882 50
"1051" "dpotrf" 224 "remote" 19 "dpotrf" 20 8.8268172 0.611413592306637 50
"1052" "dpotrf" 224 "remote" 19 "dpotrf" 24 8.7604572 0.634420991723113 50
"1053" "dpotrf" 224 "remote" 19 "dpotrf" 28 8.7701486 0.636579360911753 50
"1054" "dpotrf" 224 "remote" 19 "dpotrf" 32 8.8154204 0.650491031963657 50
"1055" "dpotrf" 224 "remote" 19 "dpotrf" 36 8.8510952 0.669323792459225 50
"1056" "dpotrf" 224 "remote" 19 "dpotrf" 40 8.7767558 0.651464981786623 50
"1057" "dpotrf" 224 "remote" 19 "dpotrf" 44 8.8663978 0.625929742407049 50
"1058" "dpotrf" 224 "remote" 19 "dpotrf" 48 8.719073 0.767236851664491 50
"1059" "dpotrf" 224 "remote" 19 "dpotrf" 52 8.7599888 0.775575333523417 50
"1060" "dpotrf" 224 "remote" 19 "dpotrf" 56 8.835008 0.739049700993631 50
"1061" "dpotrf" 224 "remote" 19 "dpotrf" 60 8.817258 0.734827888100753 50
"1062" "dpotrf" 224 "remote" 19 "dpotrf" 64 8.799703 0.732195916857124 50
"1063" "dpotrf" 224 "remote" 19 "dpotrf" 68 8.731211 0.746543368843556 50
"1064" "dpotrf" 224 "remote" 19 "dpotrf" 72 8.7760182 0.780220907330398 50
"1065" "dpotrf" 256 "local" 19 "dpotrf" 0 9.438869 0.96544197848732 50
"1066" "dpotrf" 256 "local" 19 "dpotrf" 4 9.49403 0.964544666819425 50
"1067" "dpotrf" 256 "local" 19 "dpotrf" 8 9.5350854 0.973539850638098 50
"1068" "dpotrf" 256 "local" 19 "dpotrf" 12 9.5519888 0.970204707340399 50
"1069" "dpotrf" 256 "local" 19 "dpotrf" 16 9.5620224 0.969998735115018 50
"1070" "dpotrf" 256 "local" 19 "dpotrf" 20 9.6151514 0.978499968725579 50
"1071" "dpotrf" 256 "local" 19 "dpotrf" 24 9.5554614 0.969445713407893 50
"1072" "dpotrf" 256 "local" 19 "dpotrf" 28 9.513404 0.971984955319447 50
"1073" "dpotrf" 256 "local" 19 "dpotrf" 32 9.5431378 0.971014022890588 50
"1074" "dpotrf" 256 "local" 19 "dpotrf" 36 9.5849968 0.978416931807036 50
"1075" "dpotrf" 256 "local" 19 "dpotrf" 40 9.5890774 0.972708621421122 50
"1076" "dpotrf" 256 "local" 19 "dpotrf" 44 9.5841156 0.976703703204669 50
"1077" "dpotrf" 256 "local" 19 "dpotrf" 48 9.5963408 0.959192031040496 50
"1078" "dpotrf" 256 "local" 19 "dpotrf" 52 9.53988 0.966441419690753 50
"1079" "dpotrf" 256 "local" 19 "dpotrf" 56 9.540273 0.96133558017755 50
"1080" "dpotrf" 256 "local" 19 "dpotrf" 60 9.5545428 0.965656070105074 50
"1081" "dpotrf" 256 "local" 19 "dpotrf" 64 9.5764072 0.95524859094062 50
"1082" "dpotrf" 256 "local" 19 "dpotrf" 68 9.5289074 0.959208404585675 50
"1083" "dpotrf" 256 "local" 19 "dpotrf" 72 9.5125156 0.96454666832464 50
"1084" "dpotrf" 256 "remote" 19 "dpotrf" 0 9.3776404 0.482793924026999 50
"1085" "dpotrf" 256 "remote" 19 "dpotrf" 4 9.4140696 0.470921388994046 50
"1086" "dpotrf" 256 "remote" 19 "dpotrf" 8 9.4333798 0.417339917423998 50
"1087" "dpotrf" 256 "remote" 19 "dpotrf" 12 9.4651216 0.456313993422628 50
"1088" "dpotrf" 256 "remote" 19 "dpotrf" 16 9.4836032 0.43090075472457 50
"1089" "dpotrf" 256 "remote" 19 "dpotrf" 20 9.3753198 0.459298987124322 50
"1090" "dpotrf" 256 "remote" 19 "dpotrf" 24 9.4306982 0.456574487669396 50
"1091" "dpotrf" 256 "remote" 19 "dpotrf" 28 9.4553812 0.47991303883882 50
"1092" "dpotrf" 256 "remote" 19 "dpotrf" 32 9.5062642 0.367620965309463 50
"1093" "dpotrf" 256 "remote" 19 "dpotrf" 36 9.3983394 0.45748245496149 50
"1094" "dpotrf" 256 "remote" 19 "dpotrf" 40 9.5281244 0.461656168602583 50
"1095" "dpotrf" 256 "remote" 19 "dpotrf" 44 9.4728016 0.423112892130674 50
"1096" "dpotrf" 256 "remote" 19 "dpotrf" 48 9.4883256 0.500002981297887 50
"1097" "dpotrf" 256 "remote" 19 "dpotrf" 52 9.4781752 0.513789059988868 50
"1098" "dpotrf" 256 "remote" 19 "dpotrf" 56 9.3983362 0.520426563773587 50
"1099" "dpotrf" 256 "remote" 19 "dpotrf" 60 9.4773668 0.510329928981282 50
"1100" "dpotrf" 256 "remote" 19 "dpotrf" 64 9.3401504 0.448043505686213 50
"1101" "dpotrf" 256 "remote" 19 "dpotrf" 68 9.3429766 0.495581968193364 50
"1102" "dpotrf" 256 "remote" 19 "dpotrf" 72 9.4993652 0.505176466125957 50
"1103" "dpotrf" 512 "local" 19 "dpotrf" 0 12.6182426 0.684988191945925 50
"1104" "dpotrf" 512 "local" 19 "dpotrf" 4 12.644054 0.710862679471434 50
"1105" "dpotrf" 512 "local" 19 "dpotrf" 8 12.6020008 0.717645020394698 50
"1106" "dpotrf" 512 "local" 19 "dpotrf" 12 12.6389416 0.694228589300001 50
"1107" "dpotrf" 512 "local" 19 "dpotrf" 16 12.7258716 0.702253575227522 50
"1108" "dpotrf" 512 "local" 19 "dpotrf" 20 12.693499 0.722795387995208 50
"1109" "dpotrf" 512 "local" 19 "dpotrf" 24 12.6754974 0.721840806331243 50
"1110" "dpotrf" 512 "local" 19 "dpotrf" 28 12.6598968 0.730279951143814 50
"1111" "dpotrf" 512 "local" 19 "dpotrf" 32 12.614326 0.735180919232866 50
"1112" "dpotrf" 512 "local" 19 "dpotrf" 36 12.6744616 0.728980449622678 50
"1113" "dpotrf" 512 "local" 19 "dpotrf" 40 12.6495406 0.658898867785505 50
"1114" "dpotrf" 512 "local" 19 "dpotrf" 44 12.709074 0.72258832093738 50
"1115" "dpotrf" 512 "local" 19 "dpotrf" 48 12.9261728 0.743460278403244 50
"1116" "dpotrf" 512 "local" 19 "dpotrf" 52 12.827882 0.727697654386765 50
"1117" "dpotrf" 512 "local" 19 "dpotrf" 56 12.8969418 0.711708823812528 50
"1118" "dpotrf" 512 "local" 19 "dpotrf" 60 12.8967956 0.736218445502836 50
"1119" "dpotrf" 512 "local" 19 "dpotrf" 64 12.887228 0.731399854916193 50
"1120" "dpotrf" 512 "local" 19 "dpotrf" 68 12.8974276 0.726232451209694 50
"1121" "dpotrf" 512 "local" 19 "dpotrf" 72 12.946735 0.723470023655128 50
"1122" "dpotrf" 512 "remote" 19 "dpotrf" 0 12.324656 0.364434185519841 50
"1123" "dpotrf" 512 "remote" 19 "dpotrf" 4 12.3545404 0.446859515585407 50
"1124" "dpotrf" 512 "remote" 19 "dpotrf" 8 12.367106 0.350746497450037 50
"1125" "dpotrf" 512 "remote" 19 "dpotrf" 12 12.387778 0.361056614527248 50
"1126" "dpotrf" 512 "remote" 19 "dpotrf" 16 12.37248 0.346031858271425 50
"1127" "dpotrf" 512 "remote" 19 "dpotrf" 20 12.480164 0.359681863261388 50
"1128" "dpotrf" 512 "remote" 19 "dpotrf" 24 12.34946 0.373500605687567 50
"1129" "dpotrf" 512 "remote" 19 "dpotrf" 28 12.398394 0.36016998787704 50
"1130" "dpotrf" 512 "remote" 19 "dpotrf" 32 12.465074 0.317084619369682 50
"1131" "dpotrf" 512 "remote" 19 "dpotrf" 36 12.44986 0.446516136326561 50
"1132" "dpotrf" 512 "remote" 19 "dpotrf" 40 12.376042 0.317606294654375 50
"1133" "dpotrf" 512 "remote" 19 "dpotrf" 44 12.370056 0.316832446003904 50
"1134" "dpotrf" 512 "remote" 19 "dpotrf" 48 12.94483 0.450255191700286 50
"1135" "dpotrf" 512 "remote" 19 "dpotrf" 52 12.934512 0.419969583271776 50
"1136" "dpotrf" 512 "remote" 19 "dpotrf" 56 12.892666 0.399922573429877 50
"1137" "dpotrf" 512 "remote" 19 "dpotrf" 60 12.903966 0.436544091613263 50
"1138" "dpotrf" 512 "remote" 19 "dpotrf" 64 12.934328 0.429837215053441 50
"1139" "dpotrf" 512 "remote" 19 "dpotrf" 68 13.012422 0.451829278437178 50
"1140" "dpotrf" 512 "remote" 19 "dpotrf" 72 12.92563 0.442665307413801 50
"1141" "dpotrf" 224 "local" 20 "dpotrf" 0 8.7428908 1.01365656064273 50
"1142" "dpotrf" 224 "local" 20 "dpotrf" 4 8.7070336 1.00498238044614 50
"1143" "dpotrf" 224 "local" 20 "dpotrf" 8 8.7386522 1.00835671831378 50
"1144" "dpotrf" 224 "local" 20 "dpotrf" 12 8.8240448 1.00431616067899 50
"1145" "dpotrf" 224 "local" 20 "dpotrf" 16 8.8097252 1.00978649860061 50
"1146" "dpotrf" 224 "local" 20 "dpotrf" 20 8.7923696 1.00836962349507 50
"1147" "dpotrf" 224 "local" 20 "dpotrf" 24 8.7449574 1.01213080246236 50
"1148" "dpotrf" 224 "local" 20 "dpotrf" 28 8.7748112 1.00397580168749 50
"1149" "dpotrf" 224 "local" 20 "dpotrf" 32 8.772896 1.00425525386442 50
"1150" "dpotrf" 224 "local" 20 "dpotrf" 36 8.7055612 1.00799274479823 50
"1151" "dpotrf" 224 "local" 20 "dpotrf" 40 8.7845314 1.00945463869745 50
"1152" "dpotrf" 224 "local" 20 "dpotrf" 44 8.7808938 1.01231202103814 50
"1153" "dpotrf" 224 "local" 20 "dpotrf" 48 8.812704 0.989337266611403 50
"1154" "dpotrf" 224 "local" 20 "dpotrf" 52 8.7700456 1.00429422091329 50
"1155" "dpotrf" 224 "local" 20 "dpotrf" 56 8.7315936 0.997666157268153 50
"1156" "dpotrf" 224 "local" 20 "dpotrf" 60 8.8347118 0.997614814814571 50
"1157" "dpotrf" 224 "local" 20 "dpotrf" 64 8.7176824 0.998734262790495 50
"1158" "dpotrf" 224 "local" 20 "dpotrf" 68 8.8020036 0.993455237779987 50
"1159" "dpotrf" 224 "local" 20 "dpotrf" 72 8.7696086 1.00646150877667 50
"1160" "dpotrf" 224 "local" 20 "dpotrf" 76 8.7100312 1.00528567324071 50
"1161" "dpotrf" 224 "remote" 20 "dpotrf" 0 8.7408658 0.645447486689534 50
"1162" "dpotrf" 224 "remote" 20 "dpotrf" 4 8.754885 0.66771541034886 50
"1163" "dpotrf" 224 "remote" 20 "dpotrf" 8 8.7571596 0.687848378525859 50
"1164" "dpotrf" 224 "remote" 20 "dpotrf" 12 8.8337646 0.668428588081122 50
"1165" "dpotrf" 224 "remote" 20 "dpotrf" 16 8.8333144 0.721981777228229 50
"1166" "dpotrf" 224 "remote" 20 "dpotrf" 20 8.8247178 0.683628853606119 50
"1167" "dpotrf" 224 "remote" 20 "dpotrf" 24 8.7485952 0.689727729748959 50
"1168" "dpotrf" 224 "remote" 20 "dpotrf" 28 8.7391724 0.653487194517386 50
"1169" "dpotrf" 224 "remote" 20 "dpotrf" 32 8.8327028 0.657136357759909 50
"1170" "dpotrf" 224 "remote" 20 "dpotrf" 36 8.7704096 0.688148010701542 50
"1171" "dpotrf" 224 "remote" 20 "dpotrf" 40 8.8507836 0.660705273247444 50
"1172" "dpotrf" 224 "remote" 20 "dpotrf" 44 8.8512306 0.678567273218585 50
"1173" "dpotrf" 224 "remote" 20 "dpotrf" 48 8.8443208 0.73212889806021 50
"1174" "dpotrf" 224 "remote" 20 "dpotrf" 52 8.8488052 0.753962239608909 50
"1175" "dpotrf" 224 "remote" 20 "dpotrf" 56 8.7402706 0.775001854561073 50
"1176" "dpotrf" 224 "remote" 20 "dpotrf" 60 8.7676726 0.75142391846145 50
"1177" "dpotrf" 224 "remote" 20 "dpotrf" 64 8.8498956 0.72972168869206 50
"1178" "dpotrf" 224 "remote" 20 "dpotrf" 68 8.855805 0.750692989903873 50
"1179" "dpotrf" 224 "remote" 20 "dpotrf" 72 8.7712468 0.802175883183345 50
"1180" "dpotrf" 224 "remote" 20 "dpotrf" 76 8.7126666 0.788199950335327 50
"1181" "dpotrf" 256 "local" 20 "dpotrf" 0 9.4871278 0.889917683921544 50
"1182" "dpotrf" 256 "local" 20 "dpotrf" 4 9.4588218 0.983340811963077 50
"1183" "dpotrf" 256 "local" 20 "dpotrf" 8 9.4777612 0.89138965868512 50
"1184" "dpotrf" 256 "local" 20 "dpotrf" 12 9.4949188 0.914848424556121 50
"1185" "dpotrf" 256 "local" 20 "dpotrf" 16 9.494047 0.976824944884169 50
"1186" "dpotrf" 256 "local" 20 "dpotrf" 20 9.4835338 0.979007297498161 50
"1187" "dpotrf" 256 "local" 20 "dpotrf" 24 9.4602938 0.985842297101648 50
"1188" "dpotrf" 256 "local" 20 "dpotrf" 28 9.459359 0.987655530971281 50
"1189" "dpotrf" 256 "local" 20 "dpotrf" 32 9.470151 0.973688904356174 50
"1190" "dpotrf" 256 "local" 20 "dpotrf" 36 9.4068898 0.980700756345113 50
"1191" "dpotrf" 256 "local" 20 "dpotrf" 40 9.4555264 0.982419571320373 50
"1192" "dpotrf" 256 "local" 20 "dpotrf" 44 9.4572776 0.983793236491058 50
"1193" "dpotrf" 256 "local" 20 "dpotrf" 48 9.4604352 0.961810643929713 50
"1194" "dpotrf" 256 "local" 20 "dpotrf" 52 9.439114 0.978715484750188 50
"1195" "dpotrf" 256 "local" 20 "dpotrf" 56 9.4800296 0.974543407001684 50
"1196" "dpotrf" 256 "local" 20 "dpotrf" 60 9.472536 0.979435801723604 50
"1197" "dpotrf" 256 "local" 20 "dpotrf" 64 9.4500774 0.964445083530505 50
"1198" "dpotrf" 256 "local" 20 "dpotrf" 68 9.4779804 0.970242244451459 50
"1199" "dpotrf" 256 "local" 20 "dpotrf" 72 9.443224 0.977391027633239 50
"1200" "dpotrf" 256 "local" 20 "dpotrf" 76 9.4644972 0.987295883925629 50
"1201" "dpotrf" 256 "remote" 20 "dpotrf" 0 9.3656274 0.483816954933224 50
"1202" "dpotrf" 256 "remote" 20 "dpotrf" 4 9.5083666 0.5212622426169 50
"1203" "dpotrf" 256 "remote" 20 "dpotrf" 8 9.4731148 0.488210262958617 50
"1204" "dpotrf" 256 "remote" 20 "dpotrf" 12 9.499684 0.509653228938409 50
"1205" "dpotrf" 256 "remote" 20 "dpotrf" 16 9.5062752 0.484485599963929 50
"1206" "dpotrf" 256 "remote" 20 "dpotrf" 20 9.5324464 0.515990033509033 50
"1207" "dpotrf" 256 "remote" 20 "dpotrf" 24 9.5136186 0.517592637919641 50
"1208" "dpotrf" 256 "remote" 20 "dpotrf" 28 9.5246 0.507481158130174 50
"1209" "dpotrf" 256 "remote" 20 "dpotrf" 32 9.5099598 0.49025621314628 50
"1210" "dpotrf" 256 "remote" 20 "dpotrf" 36 9.5327768 0.4565458329963 50
"1211" "dpotrf" 256 "remote" 20 "dpotrf" 40 9.525534 0.522615781086657 50
"1212" "dpotrf" 256 "remote" 20 "dpotrf" 44 9.5162796 0.511671914900355 50
"1213" "dpotrf" 256 "remote" 20 "dpotrf" 48 9.4994922 0.57356479627651 50
"1214" "dpotrf" 256 "remote" 20 "dpotrf" 52 9.42871 0.504593073010929 50
"1215" "dpotrf" 256 "remote" 20 "dpotrf" 56 9.4282212 0.540472090875058 50
"1216" "dpotrf" 256 "remote" 20 "dpotrf" 60 9.499597 0.582762113083819 50
"1217" "dpotrf" 256 "remote" 20 "dpotrf" 64 9.504388 0.557327118021035 50
"1218" "dpotrf" 256 "remote" 20 "dpotrf" 68 9.4834002 0.536892948112203 50
"1219" "dpotrf" 256 "remote" 20 "dpotrf" 72 9.4722096 0.543312385743117 50
"1220" "dpotrf" 256 "remote" 20 "dpotrf" 76 9.4898616 0.515126959644406 50
"1221" "dpotrf" 512 "local" 20 "dpotrf" 0 12.5666466 0.851284560236098 50
"1222" "dpotrf" 512 "local" 20 "dpotrf" 4 12.5410952 0.782039174555696 50
"1223" "dpotrf" 512 "local" 20 "dpotrf" 8 12.5025986 0.804030492248489 50
"1224" "dpotrf" 512 "local" 20 "dpotrf" 12 12.5546976 0.82434715138847 50
"1225" "dpotrf" 512 "local" 20 "dpotrf" 16 12.5791246 0.803570960236587 50
"1226" "dpotrf" 512 "local" 20 "dpotrf" 20 12.5841868 0.837224299876584 50
"1227" "dpotrf" 512 "local" 20 "dpotrf" 24 12.5610754 0.802739004941157 50
"1228" "dpotrf" 512 "local" 20 "dpotrf" 28 12.5878054 0.774032219751285 50
"1229" "dpotrf" 512 "local" 20 "dpotrf" 32 12.5890756 0.836904126840764 50
"1230" "dpotrf" 512 "local" 20 "dpotrf" 36 12.574812 0.83226566761204 50
"1231" "dpotrf" 512 "local" 20 "dpotrf" 40 12.595752 0.837447718073267 50
"1232" "dpotrf" 512 "local" 20 "dpotrf" 44 12.5892132 0.820457730220971 50
"1233" "dpotrf" 512 "local" 20 "dpotrf" 48 12.781917 0.811382261858221 50
"1234" "dpotrf" 512 "local" 20 "dpotrf" 52 12.7848204 0.80634760134557 50
"1235" "dpotrf" 512 "local" 20 "dpotrf" 56 12.8196906 0.808502431211646 50
"1236" "dpotrf" 512 "local" 20 "dpotrf" 60 12.8289682 0.807800109513082 50
"1237" "dpotrf" 512 "local" 20 "dpotrf" 64 12.8204434 0.815754202835208 50
"1238" "dpotrf" 512 "local" 20 "dpotrf" 68 12.8472796 0.806514101545456 50
"1239" "dpotrf" 512 "local" 20 "dpotrf" 72 12.8058232 0.810619454072109 50
"1240" "dpotrf" 512 "local" 20 "dpotrf" 76 12.8131058 0.816776155961538 50
"1241" "dpotrf" 512 "remote" 20 "dpotrf" 0 12.3310628 0.487591299046943 50
"1242" "dpotrf" 512 "remote" 20 "dpotrf" 4 12.324044 0.320706976792313 50
"1243" "dpotrf" 512 "remote" 20 "dpotrf" 8 12.3146274 0.43776693970329 50
"1244" "dpotrf" 512 "remote" 20 "dpotrf" 12 12.449498 0.205624106712283 50
"1245" "dpotrf" 512 "remote" 20 "dpotrf" 16 12.37399 0.205015629319586 50
"1246" "dpotrf" 512 "remote" 20 "dpotrf" 20 12.421658 0.248844672551258 50
"1247" "dpotrf" 512 "remote" 20 "dpotrf" 24 12.4273128 0.475320012790696 50
"1248" "dpotrf" 512 "remote" 20 "dpotrf" 28 12.39499 0.251864086485597 50
"1249" "dpotrf" 512 "remote" 20 "dpotrf" 32 12.36947 0.18809075669767 50
"1250" "dpotrf" 512 "remote" 20 "dpotrf" 36 12.473858 0.279820672960964 50
"1251" "dpotrf" 512 "remote" 20 "dpotrf" 40 12.39586 0.190299276650957 50
"1252" "dpotrf" 512 "remote" 20 "dpotrf" 44 12.30279 0.405496815584265 50
"1253" "dpotrf" 512 "remote" 20 "dpotrf" 48 12.820418 0.549157516041153 50
"1254" "dpotrf" 512 "remote" 20 "dpotrf" 52 12.805762 0.580762347295978 50
"1255" "dpotrf" 512 "remote" 20 "dpotrf" 56 12.87886 0.605761049744662 50
"1256" "dpotrf" 512 "remote" 20 "dpotrf" 60 12.832712 0.55049732047764 50
"1257" "dpotrf" 512 "remote" 20 "dpotrf" 64 12.824486 0.606788585382932 50
"1258" "dpotrf" 512 "remote" 20 "dpotrf" 68 12.85421 0.575930482713293 50
"1259" "dpotrf" 512 "remote" 20 "dpotrf" 72 12.784112 0.562032357859966 50
"1260" "dpotrf" 512 "remote" 20 "dpotrf" 76 12.858506 0.598609005779232 50
"1261" "dpotrf" 224 "local" 21 "dpotrf" 0 8.945371 1.27834818527701 50
"1262" "dpotrf" 224 "local" 21 "dpotrf" 4 8.95318424 1.27951141511608 50
"1263" "dpotrf" 224 "local" 21 "dpotrf" 8 8.9292902 0.953484063275505 50
"1264" "dpotrf" 224 "local" 21 "dpotrf" 12 8.94227822 1.27820503969484 50
"1265" "dpotrf" 224 "local" 21 "dpotrf" 16 8.9320859 1.27698750099987 50
"1266" "dpotrf" 224 "local" 21 "dpotrf" 20 8.9628014 0.953956132234922 50
"1267" "dpotrf" 224 "local" 21 "dpotrf" 24 8.9407112 0.957968551445043 50
"1268" "dpotrf" 224 "local" 21 "dpotrf" 28 8.91451518 1.27733440640775 50
"1269" "dpotrf" 224 "local" 21 "dpotrf" 32 8.96358024 1.28124862485749 50
"1270" "dpotrf" 224 "local" 21 "dpotrf" 36 8.9281565 1.27803795783202 50
"1271" "dpotrf" 224 "local" 21 "dpotrf" 40 8.94481972 1.2783009217755 50
"1272" "dpotrf" 224 "local" 21 "dpotrf" 44 8.92384394 1.27730534152329 50
"1273" "dpotrf" 224 "local" 21 "dpotrf" 48 8.915949 0.952839336527241 50
"1274" "dpotrf" 224 "local" 21 "dpotrf" 52 8.91851546 1.27686525757625 50
"1275" "dpotrf" 224 "local" 21 "dpotrf" 56 8.888414 1.27477410241972 50
"1276" "dpotrf" 224 "local" 21 "dpotrf" 60 8.9204316 0.952987659166643 50
"1277" "dpotrf" 224 "local" 21 "dpotrf" 64 8.91398178 1.27704607939671 50
"1278" "dpotrf" 224 "local" 21 "dpotrf" 68 8.92260814 1.27680449743751 50
"1279" "dpotrf" 224 "local" 21 "dpotrf" 72 8.90449852 1.27487580412261 50
"1280" "dpotrf" 224 "local" 21 "dpotrf" 76 8.91623248 1.27681252233825 50
"1281" "dpotrf" 224 "local" 21 "dpotrf" 80 8.9364318 0.954290400768411 50
"1282" "dpotrf" 224 "remote" 21 "dpotrf" 0 8.7144556 0.728377644982915 50
"1283" "dpotrf" 224 "remote" 21 "dpotrf" 4 8.723401 0.750462755187404 50
"1284" "dpotrf" 224 "remote" 21 "dpotrf" 8 8.7272508 0.752746542713212 50
"1285" "dpotrf" 224 "remote" 21 "dpotrf" 12 8.738848 0.743209819422291 50
"1286" "dpotrf" 224 "remote" 21 "dpotrf" 16 8.8028054 0.73123506936569 50
"1287" "dpotrf" 224 "remote" 21 "dpotrf" 20 8.803054 0.732049452227186 50
"1288" "dpotrf" 224 "remote" 21 "dpotrf" 24 8.756511 0.740769384539081 50
"1289" "dpotrf" 224 "remote" 21 "dpotrf" 28 8.7883576 0.752653867318863 50
"1290" "dpotrf" 224 "remote" 21 "dpotrf" 32 8.7896668 0.72726739732368 50
"1291" "dpotrf" 224 "remote" 21 "dpotrf" 36 8.8117626 0.76728895652907 50
"1292" "dpotrf" 224 "remote" 21 "dpotrf" 40 8.759517 0.71450218836371 50
"1293" "dpotrf" 224 "remote" 21 "dpotrf" 44 8.8036 0.720284065728832 50
"1294" "dpotrf" 224 "remote" 21 "dpotrf" 48 8.7547898 0.779578432583238 50
"1295" "dpotrf" 224 "remote" 21 "dpotrf" 52 8.7237676 0.818796009949003 50
"1296" "dpotrf" 224 "remote" 21 "dpotrf" 56 8.8016276 0.767898991722219 50
"1297" "dpotrf" 224 "remote" 21 "dpotrf" 60 8.7361888 0.800437703085618 50
"1298" "dpotrf" 224 "remote" 21 "dpotrf" 64 8.8427368 0.739436638983479 50
"1299" "dpotrf" 224 "remote" 21 "dpotrf" 68 8.7644496 0.795446028094981 50
"1300" "dpotrf" 224 "remote" 21 "dpotrf" 72 8.7614006 0.799120980109178 50
"1301" "dpotrf" 224 "remote" 21 "dpotrf" 76 8.7345262 0.793071992994974 50
"1302" "dpotrf" 224 "remote" 21 "dpotrf" 80 8.8192478 0.760056867674481 50
"1303" "dpotrf" 256 "local" 21 "dpotrf" 0 9.34109552 1.36686403225787 50
"1304" "dpotrf" 256 "local" 21 "dpotrf" 4 9.34065854 1.35512308372974 50
"1305" "dpotrf" 256 "local" 21 "dpotrf" 8 9.34346064 1.36298546328723 50
"1306" "dpotrf" 256 "local" 21 "dpotrf" 12 9.46976188 1.35053613220778 50
"1307" "dpotrf" 256 "local" 21 "dpotrf" 16 9.47207168 1.3559427004867 50
"1308" "dpotrf" 256 "local" 21 "dpotrf" 20 9.48913502 1.35281418882149 50
"1309" "dpotrf" 256 "local" 21 "dpotrf" 24 9.37712718 1.35998099491165 50
"1310" "dpotrf" 256 "local" 21 "dpotrf" 28 9.5304124 0.757943302681564 50
"1311" "dpotrf" 256 "local" 21 "dpotrf" 32 9.43845848 1.35767807977173 50
"1312" "dpotrf" 256 "local" 21 "dpotrf" 36 9.42504926 1.35672552126804 50
"1313" "dpotrf" 256 "local" 21 "dpotrf" 40 9.47157616 1.35085979505395 50
"1314" "dpotrf" 256 "local" 21 "dpotrf" 44 9.47678816 1.35758298963895 50
"1315" "dpotrf" 256 "local" 21 "dpotrf" 48 9.4417194 0.918920410316123 50
"1316" "dpotrf" 256 "local" 21 "dpotrf" 52 9.39161736 1.3609257085012 50
"1317" "dpotrf" 256 "local" 21 "dpotrf" 56 9.34569378 1.35546009868964 50
"1318" "dpotrf" 256 "local" 21 "dpotrf" 60 9.4452104 0.912169687782948 50
"1319" "dpotrf" 256 "local" 21 "dpotrf" 64 9.3272516 1.35376693393876 50
"1320" "dpotrf" 256 "local" 21 "dpotrf" 68 9.4525871 1.34652966208456 50
"1321" "dpotrf" 256 "local" 21 "dpotrf" 72 9.45845154 1.34995612234462 50
"1322" "dpotrf" 256 "local" 21 "dpotrf" 76 9.40908024 1.36234139843814 50
"1323" "dpotrf" 256 "local" 21 "dpotrf" 80 9.41386716 1.36601168698918 50
"1324" "dpotrf" 256 "remote" 21 "dpotrf" 0 9.2981234 0.762718923903191 50
"1325" "dpotrf" 256 "remote" 21 "dpotrf" 4 9.343472 0.72972708434072 50
"1326" "dpotrf" 256 "remote" 21 "dpotrf" 8 9.278486 0.745194441077122 50
"1327" "dpotrf" 256 "remote" 21 "dpotrf" 12 9.4141428 0.712805979552555 50
"1328" "dpotrf" 256 "remote" 21 "dpotrf" 16 9.393734 0.716270929239397 50
"1329" "dpotrf" 256 "remote" 21 "dpotrf" 20 9.4248472 0.660304178279393 50
"1330" "dpotrf" 256 "remote" 21 "dpotrf" 24 9.2966212 0.745939347065545 50
"1331" "dpotrf" 256 "remote" 21 "dpotrf" 28 9.3102308 0.743996890762759 50
"1332" "dpotrf" 256 "remote" 21 "dpotrf" 32 9.3247416 0.715363297921912 50
"1333" "dpotrf" 256 "remote" 21 "dpotrf" 36 9.361649 0.717107768442237 50
"1334" "dpotrf" 256 "remote" 21 "dpotrf" 40 9.3713462 0.714845095284714 50
"1335" "dpotrf" 256 "remote" 21 "dpotrf" 44 9.4280754 0.739883526030046 50
"1336" "dpotrf" 256 "remote" 21 "dpotrf" 48 9.3339728 0.780320225993176 50
"1337" "dpotrf" 256 "remote" 21 "dpotrf" 52 9.311578 0.790505575606717 50
"1338" "dpotrf" 256 "remote" 21 "dpotrf" 56 9.270922 0.81938316274114 50
"1339" "dpotrf" 256 "remote" 21 "dpotrf" 60 9.3630934 0.80222249362887 50
"1340" "dpotrf" 256 "remote" 21 "dpotrf" 64 9.407134 0.81219496337432 50
"1341" "dpotrf" 256 "remote" 21 "dpotrf" 68 9.3587116 0.776964495599302 50
"1342" "dpotrf" 256 "remote" 21 "dpotrf" 72 9.3812464 0.820220280081006 50
"1343" "dpotrf" 256 "remote" 21 "dpotrf" 76 9.3271458 0.826381463132209 50
"1344" "dpotrf" 256 "remote" 21 "dpotrf" 80 9.3380078 0.796827897620103 50
"1345" "dpotrf" 512 "local" 21 "dpotrf" 0 12.53952196 1.6852206330105 50
"1346" "dpotrf" 512 "local" 21 "dpotrf" 4 12.51769292 1.68261255028474 50
"1347" "dpotrf" 512 "local" 21 "dpotrf" 8 12.51625268 1.69251272579062 50
"1348" "dpotrf" 512 "local" 21 "dpotrf" 12 12.6883018 0.662146187415542 50
