"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "cycles" "cycles_ref" "Std" "Nxp"
"993" "dgemm" 64 "local" 45 "dgemm" 4 12.578706952 87452.98 3974.88 2.19320152011107 50
"994" "dgemm" 64 "local" 45 "dgemm" 5 11.651467328 92145.42 4307.72 2.1947036790521 50
"995" "dgemm" 64 "local" 45 "dgemm" 8 12.7344171428571 86215.0612244898 3918.73469387755 1.11820766198263 49
"996" "dgemm" 64 "local" 45 "dgemm" 9 10.1596514285714 106676.163265306 4848.4693877551 1.61809688945198 49
"997" "dgemm" 64 "local" 45 "dgemm" 12 9.99841202 105446.24 4791.5 2.22117645190413 50
"998" "dgemm" 64 "local" 45 "dgemm" 13 10.20447928 104046.06 4728.78 2.08903399218067 50
"999" "dgemm" 64 "local" 45 "dgemm" 16 12.474801692 87600.06 3982.86 2.1221428642501 50
"1000" "dgemm" 64 "local" 45 "dgemm" 17 10.49788932 101619.3 4617.5 2.81566718240638 50
"1001" "dgemm" 64 "local" 45 "dgemm" 20 13.025945216 83969.08 3817.7 2.2050447901958 50
"1002" "dgemm" 64 "local" 45 "dgemm" 21 11.921290458 91875.48 4176.58 2.0938610705149 50
"1003" "dgemm" 64 "local" 45 "dgemm" 24 12.565495326 87168.92 3962.72 2.12845475560875 50
"1004" "dgemm" 64 "local" 45 "dgemm" 25 10.01372066 104780.04 4761.34 2.63536729805655 50
"1005" "dgemm" 64 "local" 45 "dgemm" 28 9.95381738 107932.14 4905.32 2.03882377167816 50
"1006" "dgemm" 64 "local" 45 "dgemm" 29 10.1769152 103960.4 4723.74 2.1515667207981 50
"1007" "dgemm" 64 "local" 45 "dgemm" 32 10.0802475 107530.66 4887.02 2.02781130943883 50
"1008" "dgemm" 64 "local" 45 "dgemm" 33 9.96745322 105695.26 4803.34 2.08642190035625 50
"1009" "dgemm" 64 "local" 45 "dgemm" 36 10.76390806 98953.04 4497.46 2.40884049050457 50
"1010" "dgemm" 64 "local" 45 "dgemm" 37 11.716648792 93477.24 4334.28 2.35563506621922 50
"1011" "dgemm" 64 "local" 45 "dgemm" 40 12.536466158 87376.38 3972.04 2.12236703097857 50
"1012" "dgemm" 64 "local" 45 "dgemm" 41 10.39231918 100856.08 4582.82 2.17426156934842 50
"1013" "dgemm" 64 "local" 45 "dgemm" 44 10.2835848 104631.18 4755.44 2.03895290484816 50
"1014" "dgemm" 64 "local" 45 "dgemm" 45 10.29982412 103288.78 4693.32 2.17806597106956 50
"1015" "dgemm" 64 "local" 45 "dgemm" 48 12.778318184 85776.78 3899.4 2.23630051975606 50
"1016" "dgemm" 64 "local" 45 "dgemm" 49 10.1428236 104752.3 4760.76 1.9572963408772 50
"1017" "dgemm" 64 "local" 45 "dgemm" 52 12.55954941 87586.3 3981.56 2.17597994525808 50
"1018" "dgemm" 64 "local" 45 "dgemm" 53 10.1060125 105489.86 4794.38 2.19196129001186 50
"1019" "dgemm" 64 "local" 45 "dgemm" 56 10.19349874 106781.24 4852.98 2.18041443941981 50
"1020" "dgemm" 64 "local" 45 "dgemm" 57 9.97246482 106025.4 4818.24 2.08896316436921 50
"1021" "dgemm" 64 "local" 45 "dgemm" 60 10.15370326 105983.9 4816.88 2.05614592867155 50
"1022" "dgemm" 64 "local" 45 "dgemm" 61 10.23094508 104633.64 4754.32 2.39183948558301 50
"1023" "dgemm" 64 "local" 45 "dgemm" 64 12.898659278 85438 3894.86 2.21214227320786 50
"1024" "dgemm" 64 "local" 45 "dgemm" 65 9.78241774 108886.8 4947.48 2.19096228591333 50
"1025" "dgemm" 64 "local" 45 "dgemm" 68 12.81222407 85621.9 3891.6 2.30188017086141 50
"1026" "dgemm" 64 "local" 45 "dgemm" 69 9.97467356 105241.48 4782.06 2.04278364867284 50
"1027" "dgemm" 64 "local" 45 "dgemm" 72 12.389130058 89089.66 4050.24 2.25512790659483 50
"1028" "dgemm" 64 "local" 45 "dgemm" 73 10.26745062 105492.04 4792.94 2.51553773546375 50
"1029" "dgemm" 64 "local" 45 "dgemm" 76 10.2190707 105880.14 4811.7 2.07813623892533 50
"1030" "dgemm" 64 "local" 45 "dgemm" 77 10.12338926 106269.2 4828.56 2.24541736181677 50
"1031" "dgemm" 64 "local" 45 "dgemm" 80 12.64943613 86356.86 3925.24 2.25554437344189 50
"1032" "dgemm" 64 "local" 45 "dgemm" 81 11.8059706122449 93330.0408163265 4242.48979591837 1.37638455433884 49
"1033" "dgemm" 64 "local" 45 "dgemm" 84 12.8283024489796 86513.8979591837 3932.34693877551 1.44449456995421 49
"1034" "dgemm" 64 "local" 45 "dgemm" 88 10.1920020408163 108151.591836735 4915.10204081633 1.44870673478103 49
"1035" "dgemm" 64 "local" 45 "dgemm" 92 10.4131214285714 106273.734693878 4830.55102040816 1.74615595860116 49
"1036" "dgemm" 64 "local" 46 "dgemm" 0 12.61548864 88124.5 4005.96 2.40320878384378 50
"1037" "dgemm" 64 "local" 46 "dgemm" 1 8.089145918 144561.58 6608.32 3.12971798962317 50
"1038" "dgemm" 64 "local" 46 "dgemm" 4 7.95884224489796 142045.163265306 6452.02040816327 2.35649954640994 49
"1039" "dgemm" 64 "local" 46 "dgemm" 5 7.97870040816326 146383.959183673 6646.34693877551 2.93237577980648 49
"1040" "dgemm" 64 "local" 46 "dgemm" 8 7.363818784 147789.94 6712.12 2.27888531516254 50
"1041" "dgemm" 64 "local" 46 "dgemm" 9 7.654879472 147076.28 6685.74 2.50627810878318 50
"1042" "dgemm" 64 "local" 46 "dgemm" 12 7.16662729 138852.28 6487.76 2.18406538987195 50
"1043" "dgemm" 64 "local" 46 "dgemm" 13 7.488268184 150297.36 6846.98 2.72307864905225 50
"1044" "dgemm" 64 "local" 46 "dgemm" 16 12.0599492 91705.02 4167.66 2.23714313263257 50
"1045" "dgemm" 64 "local" 46 "dgemm" 17 12.06383478 91198.94 4145.7 2.28903030085257 50
"1046" "dgemm" 64 "local" 46 "dgemm" 20 12.62785888 87956.22 3998.86 2.20887515343191 50
"1047" "dgemm" 64 "local" 46 "dgemm" 21 11.7919443 93365.42 4243.98 2.22664260801608 50
"1048" "dgemm" 64 "local" 46 "dgemm" 24 7.308099446 144092.68 6688.64 2.62772128208761 50
"1049" "dgemm" 64 "local" 46 "dgemm" 25 8.192537842 135028.4 6343.02 2.89102648369293 50
"1050" "dgemm" 64 "local" 46 "dgemm" 28 7.562668814 147371.56 6692.3 2.65869562757555 50
"1051" "dgemm" 64 "local" 46 "dgemm" 29 7.31807508 151375.52 6903.9 2.84505748633857 50
"1052" "dgemm" 64 "local" 46 "dgemm" 32 12.8223428 86463.02 3930.52 2.25520218978349 50
"1053" "dgemm" 64 "local" 46 "dgemm" 33 7.318128018 146220.1 6723.36 2.56404908751596 50
"1054" "dgemm" 64 "local" 46 "dgemm" 36 7.869006942 139165.28 6320.56 2.37064064751238 50
"1055" "dgemm" 64 "local" 46 "dgemm" 37 7.87902144 140142.58 6382.74 2.32681008213198 50
"1056" "dgemm" 64 "local" 46 "dgemm" 40 7.575875826 139959.1 6509.52 2.70677935732976 50
"1057" "dgemm" 64 "local" 46 "dgemm" 41 7.109697836 145484.66 6905.78 2.53852166687423 50
"1058" "dgemm" 64 "local" 46 "dgemm" 44 7.270128918 142653.42 6562.24 2.33684330196288 50
"1059" "dgemm" 64 "local" 46 "dgemm" 45 7.48234769 140171.04 6455.9 2.37886948779934 50
"1060" "dgemm" 64 "local" 46 "dgemm" 48 7.570226468 147185.14 6684.74 2.660849722386 50
"1061" "dgemm" 64 "local" 46 "dgemm" 49 7.422558326 148514.2 6817.4 3.01900317938657 50
"1062" "dgemm" 64 "local" 46 "dgemm" 52 7.663238802 141987.8 6449.52 2.4672901683173 50
"1063" "dgemm" 64 "local" 46 "dgemm" 53 7.146616172 147783.04 6799.54 2.4851871417453 50
"1064" "dgemm" 64 "local" 46 "dgemm" 56 7.478546254 143363.4 6511.66 2.1656079090831 50
"1065" "dgemm" 64 "local" 46 "dgemm" 57 7.390398156 151504.38 6902.92 2.73631426734408 50
"1066" "dgemm" 64 "local" 46 "dgemm" 60 7.58668448 146532.44 6655.7 2.57465398978348 50
"1067" "dgemm" 64 "local" 46 "dgemm" 61 7.036463206 149368.46 7101.62 2.71998805321081 50
"1068" "dgemm" 64 "local" 46 "dgemm" 64 12.887157 86070.28 3911.84 2.26663092383806 50
"1069" "dgemm" 64 "local" 46 "dgemm" 65 7.039676614 143548.2 6819.38 2.25943985849615 50
"1070" "dgemm" 64 "local" 46 "dgemm" 68 7.508320904 151188.94 6865.62 2.96994537437701 50
"1071" "dgemm" 64 "local" 46 "dgemm" 69 7.405338674 148043.58 6744.3 2.59572563127358 50
"1072" "dgemm" 64 "local" 46 "dgemm" 72 7.574145124 142506.02 6472.4 2.27172017908351 50
"1073" "dgemm" 64 "local" 46 "dgemm" 73 12.14083972 92239.2 4192.78 2.53262171079465 50
"1074" "dgemm" 64 "local" 46 "dgemm" 76 12.5252482 88119.26 4006.52 2.29638996466965 50
"1075" "dgemm" 64 "local" 46 "dgemm" 77 12.07121412 92289.18 4195.52 2.30200673764997 50
"1076" "dgemm" 64 "local" 46 "dgemm" 80 7.524888188 145117.26 6591.34 2.29681074646783 50
"1077" "dgemm" 64 "local" 46 "dgemm" 81 8.29493448979592 144449.795918367 6560.22448979592 3.11636996837805 49
"1078" "dgemm" 64 "local" 46 "dgemm" 84 12.8642397959184 86587.306122449 3937.55102040816 1.49017573925931 49
"1079" "dgemm" 64 "local" 46 "dgemm" 85 7.48406693877551 153079.693877551 6952.57142857143 2.29248158404472 49
"1080" "dgemm" 64 "local" 46 "dgemm" 88 7.57468197959184 142641.653061224 6542.73469387755 2.20979027362439 49
"1081" "dgemm" 64 "local" 46 "dgemm" 92 13.225606122449 83654.5306122449 3803.0612244898 1.27610794025038 49
"1082" "dgemm" 64 "local" 47 "dgemm" 0 8.2353979 127723.58 5800.56 2.16783938926317 50
"1083" "dgemm" 64 "local" 47 "dgemm" 1 7.65772489795918 133752.87755102 6194.24489795918 1.9353578281054 49
"1084" "dgemm" 64 "local" 47 "dgemm" 4 8.30325518 126753.9 5756.84 2.12209623700448 50
"1085" "dgemm" 64 "local" 47 "dgemm" 5 7.558107868 131039.6 6188.68 2.20073227228738 50
"1086" "dgemm" 64 "local" 47 "dgemm" 8 12.8654385714286 84462.7551020408 3839.20408163265 1.88551041717709 49
"1087" "dgemm" 64 "local" 47 "dgemm" 9 7.9373906122449 140389.142857143 6445.59183673469 3.05059359259009 49
"1088" "dgemm" 64 "local" 47 "dgemm" 12 8.58229615 120066.78 5452.98 1.83130316287011 50
"1089" "dgemm" 64 "local" 47 "dgemm" 13 7.432689086 137627.4 6489.32 2.64121505544396 50
"1090" "dgemm" 64 "local" 47 "dgemm" 16 12.77730586 86538.46 3934.12 2.19660082017988 50
"1091" "dgemm" 64 "local" 47 "dgemm" 17 7.480542766 135054.02 6338.92 2.53035804351842 50
"1092" "dgemm" 64 "local" 47 "dgemm" 20 8.581096582 121606.76 5522.7 2.08495299608979 50
"1093" "dgemm" 64 "local" 47 "dgemm" 21 7.579291718 133950.6 6321.74 2.51941636703074 50
"1094" "dgemm" 64 "local" 47 "dgemm" 24 12.38695458 88148.02 4007.1 2.67542651723487 50
"1095" "dgemm" 64 "local" 47 "dgemm" 25 7.40013562 133964.72 6323.22 2.4058552112713 50
"1096" "dgemm" 64 "local" 47 "dgemm" 28 8.631782366 125579.56 5703.84 2.73235813223876 50
"1097" "dgemm" 64 "local" 47 "dgemm" 29 8.235791294 133586.34 6067.24 2.76476307095482 50
"1098" "dgemm" 64 "local" 47 "dgemm" 32 8.163802404 124506.4 5654.5 1.77285319398531 50
"1099" "dgemm" 64 "local" 47 "dgemm" 33 7.56613474 135983.28 6313.84 2.42760248873912 50
"1100" "dgemm" 64 "local" 47 "dgemm" 36 8.049208996 127806.84 5803.54 1.89611166560289 50
"1101" "dgemm" 64 "local" 47 "dgemm" 37 7.77865046 134813.74 6368.32 2.72480453876978 50
"1102" "dgemm" 64 "local" 47 "dgemm" 40 8.363564216 125084.14 5680.04 2.24206156028163 50
"1103" "dgemm" 64 "local" 47 "dgemm" 41 7.97943267 137506.7 6243.82 2.88780869369527 50
"1104" "dgemm" 64 "local" 47 "dgemm" 44 8.643574014 122374.5 5557.3 2.19594504397205 50
"1105" "dgemm" 64 "local" 47 "dgemm" 45 11.6419724 94559.92 4298.86 2.29710768219921 50
"1106" "dgemm" 64 "local" 47 "dgemm" 48 12.86219522 86366.64 3926.48 2.22698938126753 50
"1107" "dgemm" 64 "local" 47 "dgemm" 49 8.210689556 135569.62 6155.46 2.85796637874912 50
"1108" "dgemm" 64 "local" 47 "dgemm" 52 13.09168688 83778.8 3808.3 2.14692469655746 50
"1109" "dgemm" 64 "local" 47 "dgemm" 53 11.98749144 91105.28 4142.1 2.32862897009869 50
"1110" "dgemm" 64 "local" 47 "dgemm" 56 12.79936314 85286.08 3877.32 2.77969768130569 50
"1111" "dgemm" 64 "local" 47 "dgemm" 57 7.274445964 136256.4 6422.2 2.28676788097385 50
"1112" "dgemm" 64 "local" 47 "dgemm" 60 12.84288614 86859.98 3948.84 2.16786471764336 50
"1113" "dgemm" 64 "local" 47 "dgemm" 61 8.180070278 136652.48 6204.82 3.20305209189418 50
"1114" "dgemm" 64 "local" 47 "dgemm" 64 8.626760726 122307.6 5554.3 2.49782657235131 50
"1115" "dgemm" 64 "local" 47 "dgemm" 65 7.927641688 137478.48 6243.44 2.88069181265727 50
"1116" "dgemm" 64 "local" 47 "dgemm" 68 8.096594106 131203.96 5958.78 2.16411802649506 50
"1117" "dgemm" 64 "local" 47 "dgemm" 69 11.86687972 92691.46 4213.62 2.31377875495631 50
"1118" "dgemm" 64 "local" 47 "dgemm" 72 7.965366906 129859.32 5897.98 2.3315930699529 50
"1119" "dgemm" 64 "local" 47 "dgemm" 73 7.604821106 134695.02 6298.58 2.69209384172778 50
"1120" "dgemm" 64 "local" 47 "dgemm" 76 12.51305592 87686.28 3985.62 2.30885667854621 50
"1121" "dgemm" 64 "local" 47 "dgemm" 77 8.121969458 135142.48 6137.86 2.97900950189245 50
"1122" "dgemm" 64 "local" 47 "dgemm" 80 8.053813196 129600.02 5887.24 1.85047188255498 50
"1123" "dgemm" 64 "local" 47 "dgemm" 81 7.58468 137719.12244898 6317.89795918367 2.50904199895598 49
"1124" "dgemm" 64 "local" 47 "dgemm" 84 13.5827551020408 81606.7551020408 3709.75510204082 1.14386321171233 49
"1125" "dgemm" 64 "local" 47 "dgemm" 85 8.23973836734694 136903.816326531 6223.04081632653 2.78848808757567 49
"1126" "dgemm" 64 "local" 47 "dgemm" 88 8.03940408163265 131079.408163265 5951.79591836735 1.85472624272752 49
"1127" "dgemm" 64 "local" 47 "dgemm" 89 8.1104987755102 138616.693877551 6294.18367346939 2.8210388157118 49
"1128" "dgemm" 64 "local" 47 "dgemm" 92 13.3283095918367 82539.4897959184 3751.81632653061 1.15760484745076 49
"1129" "dgemm" 64 "local" 48 "dgemm" 0 5.55059265 218096.44 9929.44 3.04193333366547 50
"1130" "dgemm" 64 "local" 48 "dgemm" 1 5.57246059 206201.88 9375.34 2.13979114874594 50
"1131" "dgemm" 64 "local" 48 "dgemm" 4 5.72821604081633 212664 9658.51020408163 2.88119754185068 49
"1132" "dgemm" 64 "local" 48 "dgemm" 5 5.55627025 206700.28 9386.68 2.08437531552341 50
"1133" "dgemm" 64 "local" 48 "dgemm" 8 6.044318094 214701.76 9748.74 3.4848008350019 50
"1134" "dgemm" 64 "local" 48 "dgemm" 9 5.5636918 210448.44 9557.44 2.31367617256624 50
"1135" "dgemm" 64 "local" 48 "dgemm" 12 13.32488386 84910.26 3859.6 2.3498025210444 50
"1136" "dgemm" 64 "local" 48 "dgemm" 13 5.413186482 210548.54 9644.22 2.39349498210443 50
"1137" "dgemm" 64 "local" 48 "dgemm" 16 5.988679314 213738.46 9707.78 2.98270129078414 50
"1138" "dgemm" 64 "local" 48 "dgemm" 17 5.399711666 205676.88 9418.24 2.31521032202136 50
"1139" "dgemm" 64 "local" 48 "dgemm" 20 5.357925452 204109.24 9269.9 1.63467190620192 50
"1140" "dgemm" 64 "local" 48 "dgemm" 21 13.19085346 85412.2 3881.54 2.44598820070272 50
"1141" "dgemm" 64 "local" 48 "dgemm" 24 5.928005352 216654.76 9837.44 3.1249649388871 50
"1142" "dgemm" 64 "local" 48 "dgemm" 25 5.814243132 212597.24 9662.88 2.80277614612054 50
"1143" "dgemm" 64 "local" 48 "dgemm" 28 5.779163682 216860.98 9850.04 2.86425899697823 50
"1144" "dgemm" 64 "local" 48 "dgemm" 29 5.491693246 203601.22 9338.48 2.3019708679795 50
"1145" "dgemm" 64 "local" 48 "dgemm" 32 5.809316102 212861.92 9668.32 2.88301832641278 50
"1146" "dgemm" 64 "local" 48 "dgemm" 33 5.784535034 206808.04 9391.74 2.36824134077491 50
"1147" "dgemm" 64 "local" 48 "dgemm" 36 5.797779456 213211.22 9681.4 2.87792922556757 50
"1148" "dgemm" 64 "local" 48 "dgemm" 37 5.560770612 205491.98 9328.04 2.26760524088784 50
"1149" "dgemm" 64 "local" 48 "dgemm" 40 5.745168596 211136.12 9588.26 2.8731077412643 50
"1150" "dgemm" 64 "local" 48 "dgemm" 41 6.071331214 205141.62 9313.54 3.17300606513871 50
"1151" "dgemm" 64 "local" 48 "dgemm" 44 5.865993252 218984.16 9949.84 3.50675926377328 50
"1152" "dgemm" 64 "local" 48 "dgemm" 45 5.445321994 205825.06 9364.84 2.28600828540981 50
"1153" "dgemm" 64 "local" 48 "dgemm" 48 5.358697738 215372.9 9780.76 2.39239274497204 50
"1154" "dgemm" 64 "local" 48 "dgemm" 49 5.609925658 201855.52 9167.92 2.06432396222825 50
"1155" "dgemm" 64 "local" 48 "dgemm" 52 5.64052781 215587.08 9790.46 2.81453261844532 50
"1156" "dgemm" 64 "local" 48 "dgemm" 53 12.99511446 85619.5 3892.54 2.4898269445505 50
"1157" "dgemm" 64 "local" 48 "dgemm" 56 5.910212012 214332.92 9733.04 3.12348950439358 50
"1158" "dgemm" 64 "local" 48 "dgemm" 57 5.397298242 201670.38 9244.14 1.89670658509662 50
"1159" "dgemm" 64 "local" 48 "dgemm" 60 5.745535572 212746.32 9660.16 2.91154510748705 50
"1160" "dgemm" 64 "local" 48 "dgemm" 61 6.99773112 196959.02 8974.72 4.33062196431233 50
"1161" "dgemm" 64 "local" 48 "dgemm" 64 5.218451134 213633.88 9781.8 2.24885600479603 50
"1162" "dgemm" 64 "local" 48 "dgemm" 65 7.190138448 183047.54 8575.84 3.98712181563466 50
"1163" "dgemm" 64 "local" 48 "dgemm" 68 5.905127226 216423.22 9827.04 3.14325811157331 50
"1164" "dgemm" 64 "local" 48 "dgemm" 69 5.706287438 201728.64 9183.4 2.41743548528942 50
"1165" "dgemm" 64 "local" 48 "dgemm" 72 13.13838222 84588.46 3845.06 2.38477332004581 50
"1166" "dgemm" 64 "local" 48 "dgemm" 73 5.709236218 203557.88 9251.56 2.23153001815852 50
"1167" "dgemm" 64 "local" 48 "dgemm" 76 5.737359572 212712.66 9659.88 2.86543431803787 50
"1168" "dgemm" 64 "local" 48 "dgemm" 77 5.567953944 202488.48 9200.98 2.21756977454792 50
"1169" "dgemm" 64 "local" 48 "dgemm" 80 12.84911002 87610.24 3982.72 2.50217304387435 50
"1170" "dgemm" 64 "local" 48 "dgemm" 81 5.53588602040816 203613.530612245 9245.71428571429 2.09293365025004 49
"1171" "dgemm" 64 "local" 48 "dgemm" 84 5.97368081632653 214720.632653061 9751.20408163265 3.02803179173565 49
"1172" "dgemm" 64 "local" 48 "dgemm" 85 5.94481469387755 201061.612244898 9130.4693877551 2.44058175180726 49
"1173" "dgemm" 64 "local" 48 "dgemm" 88 5.55325204081633 214211.244897959 9726.85714285714 2.59385270390959 49
"1174" "dgemm" 64 "local" 48 "dgemm" 89 5.83212387755102 199067.224489796 9041.26530612245 1.94868973513595 49
"1175" "dgemm" 64 "local" 48 "dgemm" 92 5.83082183673469 211360.428571429 9598.57142857143 2.42831556447286 49
"1176" "dgemm" 64 "local" 48 "dgemm" 93 13.0083532 86755.28 3943 2.34440439559463 50
"1177" "dgemm" 64 "local" 49 "dgemm" 0 8.420344604 152453.86 6921.64 4.1786040408857 50
"1178" "dgemm" 64 "local" 49 "dgemm" 1 13.7490355102041 79585.9591836735 3617.75510204082 1.01949545815782 49
"1179" "dgemm" 64 "local" 49 "dgemm" 2 11.96393206 93545.92 4253.06 2.5006488501382 50
"1180" "dgemm" 64 "local" 49 "dgemm" 4 8.211056312 143121.24 6594.3 3.54829309899365 50
"1181" "dgemm" 64 "local" 49 "dgemm" 5 7.90093346938776 136976.755102041 6219.79591836735 2.48592687119291 49
"1182" "dgemm" 64 "local" 49 "dgemm" 8 8.47881734693878 147310.040816327 6689.20408163265 3.85749417471734 49
"1183" "dgemm" 64 "local" 49 "dgemm" 9 8.167429356 133666.06 6071.02 2.85897967976038 50
"1184" "dgemm" 64 "local" 49 "dgemm" 12 8.328099512 144326.84 6553.46 3.50109536669153 50
"1185" "dgemm" 64 "local" 49 "dgemm" 13 13.026207 84789.8 3853.8 2.10668483781863 50
"1186" "dgemm" 64 "local" 49 "dgemm" 16 7.873862458 152198.62 6911.42 3.42361693248445 50
"1187" "dgemm" 64 "local" 49 "dgemm" 17 8.229533606 127599.26 5822.74 2.71886098875922 50
"1188" "dgemm" 64 "local" 49 "dgemm" 20 8.182856448 148297.08 6731.32 3.92125875269176 50
"1189" "dgemm" 64 "local" 49 "dgemm" 21 7.759352598 132789.62 6047.58 2.34814770425909 50
"1190" "dgemm" 64 "local" 49 "dgemm" 24 8.261561354 146366.82 6645.74 3.6881453793192 50
"1191" "dgemm" 64 "local" 49 "dgemm" 25 8.758317464 125062.34 5700.62 2.82736475506468 50
"1192" "dgemm" 64 "local" 49 "dgemm" 28 8.129848704 143456.24 6514.86 3.44040949353797 50
"1193" "dgemm" 64 "local" 49 "dgemm" 29 8.169302548 131169.98 5956.74 2.32140190856775 50
"1194" "dgemm" 64 "local" 49 "dgemm" 32 8.361792312 147037.7 6676 3.88216632884163 50
"1195" "dgemm" 64 "local" 49 "dgemm" 33 7.558527812 137361.92 6258.44 2.41596738234691 50
"1196" "dgemm" 64 "local" 49 "dgemm" 36 8.280241342 142961.64 6490.82 3.76810215136185 50
"1197" "dgemm" 64 "local" 49 "dgemm" 37 13.35058914 82785.74 3763.36 2.22454281116181 50
"1198" "dgemm" 64 "local" 49 "dgemm" 40 8.098035504 144975.76 6581.3 3.42981083326167 50
"1199" "dgemm" 64 "local" 49 "dgemm" 41 7.734491388 135206.72 6167.94 2.5453654502403 50
"1200" "dgemm" 64 "local" 49 "dgemm" 44 8.347340572 147269.26 6685.52 3.88970549663913 50
"1201" "dgemm" 64 "local" 49 "dgemm" 45 8.270255424 129844.54 5922.36 2.94998121132678 50
"1202" "dgemm" 64 "local" 49 "dgemm" 48 8.728258452 144606.2 6566.12 3.90836990821536 50
"1203" "dgemm" 64 "local" 49 "dgemm" 49 13.2963418 82946.38 3770.58 2.17648626555223 50
"1204" "dgemm" 64 "local" 49 "dgemm" 52 8.357627808 143307.88 6506.08 3.7986335240939 50
"1205" "dgemm" 64 "local" 49 "dgemm" 53 13.23938528 83667.62 3802.84 2.21721413746308 50
"1206" "dgemm" 64 "local" 49 "dgemm" 56 8.102582302 149155.06 6772.84 3.59478924888651 50
"1207" "dgemm" 64 "local" 49 "dgemm" 57 13.17485574 83555.86 3799.18 2.17353642928407 50
"1208" "dgemm" 64 "local" 49 "dgemm" 60 7.79681053 144705.46 6570 3.51762340415977 50
"1209" "dgemm" 64 "local" 49 "dgemm" 61 8.10143302 132211.96 6031.34 2.32475488361486 50
"1210" "dgemm" 64 "local" 49 "dgemm" 64 8.414114716 146201.66 6638.72 3.88752787427467 50
"1211" "dgemm" 64 "local" 49 "dgemm" 65 13.08571332 83967.38 3817.64 2.12206358200866 50
"1212" "dgemm" 64 "local" 49 "dgemm" 68 8.023183972 141234.7 6412.42 3.09381246899272 50
"1213" "dgemm" 64 "local" 49 "dgemm" 69 13.01316194 84540.8 3843.24 2.24040628410673 50
"1214" "dgemm" 64 "local" 49 "dgemm" 72 8.150225306 144350.64 6556.4 3.35796938765606 50
"1215" "dgemm" 64 "local" 49 "dgemm" 73 8.06747831 127802.88 5803.46 2.48221371976055 50
"1216" "dgemm" 64 "local" 49 "dgemm" 76 8.389465592 146111.3 6633.72 3.65625343709348 50
"1217" "dgemm" 64 "local" 49 "dgemm" 77 7.667852698 136255.64 6215.28 2.46586485765162 50
"1218" "dgemm" 64 "local" 49 "dgemm" 80 8.47574755102041 140591.06122449 6382.9387755102 3.39871907439561 49
"1219" "dgemm" 64 "local" 49 "dgemm" 81 13.5039142857143 82113.8163265306 3732.44897959184 1.32009701316482 49
"1220" "dgemm" 64 "local" 49 "dgemm" 84 8.29987959183673 140973.816326531 6401.51020408163 2.9660029699503 49
"1221" "dgemm" 64 "local" 49 "dgemm" 85 8.12371571428571 132966.87755102 6039.32653061224 2.01624059129547 49
"1222" "dgemm" 64 "local" 49 "dgemm" 88 12.3162555102041 90538.612244898 4115.4693877551 1.73471267000722 49
"1223" "dgemm" 64 "local" 49 "dgemm" 89 13.3812346938776 81790.4081632653 3718.69387755102 1.07057541547973 49
"1224" "dgemm" 64 "local" 49 "dgemm" 92 7.872496222 138775.74 6302.76 2.74420295890078 50
"1225" "dgemm" 64 "local" 49 "dgemm" 93 8.17005389 127142 5799.86 2.46514214931974 50
"1226" "dgemm" 64 "local" 50 "dgemm" 0 13.1803119 83999.16 3818.3 2.25640458594969 50
"1227" "dgemm" 64 "local" 50 "dgemm" 1 8.79327775510204 140279.693877551 6369.9387755102 3.52763613530498 49
"1228" "dgemm" 64 "local" 50 "dgemm" 2 11.8273042 90430.88 4326.46 2.42646363591645 50
