"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "cycles" "cycles_ref" "Std" "Nxp"
"242" "dtrsm" 64 "local" 22 "dtrsm" 40 5.30225574 102232.46 4647.06 1.01766129292811 50
"243" "dtrsm" 64 "local" 22 "dtrsm" 44 5.18493056 104404.72 4745.84 1.00607163299703 50
"244" "dtrsm" 64 "local" 22 "dtrsm" 48 5.43860356 101108.32 4596.34 0.816623694541581 50
"245" "dtrsm" 64 "local" 22 "dtrsm" 52 5.22726052 102961.52 4680.6 1.11827650327222 50
"246" "dtrsm" 64 "local" 22 "dtrsm" 56 5.39530824 102272.66 4649.04 0.818308406249474 50
"247" "dtrsm" 64 "local" 22 "dtrsm" 60 5.21638408 105370.06 4789.52 0.819909390116056 50
"248" "dtrsm" 64 "local" 22 "dtrsm" 64 5.34151766 102904.36 4677.66 0.818147424224016 50
"249" "dtrsm" 64 "local" 22 "dtrsm" 68 5.08176796 106263.1 4831.8 0.969959603575892 50
"250" "dtrsm" 64 "local" 22 "dtrsm" 72 5.30306458 104216.76 4737.52 0.827705243100319 50
"251" "dtrsm" 64 "local" 22 "dtrsm" 76 5.31791984 104005.34 4727.74 0.798919731826476 50
"252" "dtrsm" 64 "local" 22 "dtrsm" 80 5.31999682 101542.2 4616.78 1.02677873735245 50
"253" "dtrsm" 64 "local" 22 "dtrsm" 84 5.31346872 104043.9 4729.3 0.811229304052153 50
"254" "dtrsm" 64 "local" 23 "dtrsm" 0 5.4635879 99781.78 4535.52 0.840220188977507 50
"255" "dtrsm" 64 "local" 23 "dtrsm" 4 5.35168367346939 102073.489795918 4639.79591836735 0.448099277489068 49
"256" "dtrsm" 64 "local" 23 "dtrsm" 8 5.46928571428571 100571.510204082 4571.36734693878 0.436038638841215 49
"257" "dtrsm" 64 "local" 23 "dtrsm" 12 5.41744058 101177.2 4598.84 0.847821310447347 50
"258" "dtrsm" 64 "local" 23 "dtrsm" 16 5.36947372 101610.22 4618.98 0.825453967181202 50
"259" "dtrsm" 64 "local" 23 "dtrsm" 20 5.3681627 100990.62 4590.62 1.0071690087994 50
"260" "dtrsm" 64 "local" 23 "dtrsm" 24 5.35011404 101963.32 4634.92 0.821901296946417 50
"261" "dtrsm" 64 "local" 23 "dtrsm" 28 5.38530036 101441.34 4611.02 0.822337428675084 50
"262" "dtrsm" 64 "local" 23 "dtrsm" 32 5.37038508 101966.44 4635.06 0.845692655485282 50
"263" "dtrsm" 64 "local" 23 "dtrsm" 36 5.34140092 102235.54 4647.18 0.828611002742538 50
"264" "dtrsm" 64 "local" 23 "dtrsm" 40 5.21817682 105020.96 4774.1 0.785499563405163 50
"265" "dtrsm" 64 "local" 23 "dtrsm" 44 5.41687146 101353.26 4607.24 0.850904061623996 50
"266" "dtrsm" 64 "local" 23 "dtrsm" 48 5.3649849 101261.92 4603.16 0.814118812915754 50
"267" "dtrsm" 64 "local" 23 "dtrsm" 52 5.21813164 102927.18 4678.82 1.00203870552835 50
"268" "dtrsm" 64 "local" 23 "dtrsm" 56 5.39214936 100940.58 4588.36 0.828142166160577 50
"269" "dtrsm" 64 "local" 23 "dtrsm" 60 5.29855614 102421.9 4655.54 0.811933206100259 50
"270" "dtrsm" 64 "local" 23 "dtrsm" 64 5.37977802 101496.08 4613.62 0.822026627652843 50
"271" "dtrsm" 64 "local" 23 "dtrsm" 68 5.27523376 101811.92 4628 0.982732450324065 50
"272" "dtrsm" 64 "local" 23 "dtrsm" 72 5.42742762 100750.36 4579.86 0.857330010107053 50
"273" "dtrsm" 64 "local" 23 "dtrsm" 76 5.28592018 101551.78 4616.52 1.006679485367 50
"274" "dtrsm" 64 "local" 23 "dtrsm" 80 5.27580444 102189.3 4645.02 0.963793393571362 50
"275" "dtrsm" 64 "local" 23 "dtrsm" 84 5.28614456 101535.58 4615.38 1.07788888170567 50
"276" "dtrsm" 64 "local" 23 "dtrsm" 88 5.31245766 102855.96 4675.88 0.821129998240295 50
"277" "dtrsm" 64 "local" 24 "dtrsm" 0 4.90233576 111107.2 5051.02 0.7868289467586 50
"278" "dtrsm" 64 "local" 24 "dtrsm" 4 5.05791367346939 108962.795918367 4953.87755102041 0.440426640508448 49
"279" "dtrsm" 64 "local" 24 "dtrsm" 8 5.18106836734694 106702 4850.48979591837 0.515584931038472 49
"280" "dtrsm" 64 "local" 24 "dtrsm" 12 5.18254632 105932.22 4815.84 0.82457830511115 50
"281" "dtrsm" 64 "local" 24 "dtrsm" 16 5.15633912 104210.92 4737.06 1.02554785043059 50
"282" "dtrsm" 64 "local" 24 "dtrsm" 20 5.24131914 104780 4762.8 0.879268014634112 50
"283" "dtrsm" 64 "local" 24 "dtrsm" 24 5.12504922 106479.44 4840.5 0.840641642693739 50
"284" "dtrsm" 64 "local" 24 "dtrsm" 28 5.12622472 106806.04 4855.24 0.853058408326638 50
"285" "dtrsm" 64 "local" 24 "dtrsm" 32 5.0070827 108961.92 4953.16 0.822356559082823 50
"286" "dtrsm" 64 "local" 24 "dtrsm" 36 5.2873903 104013.6 4728.14 0.841162489948486 50
"287" "dtrsm" 64 "local" 24 "dtrsm" 40 4.96943488 108068.56 4912.12 1.01342336233144 50
"288" "dtrsm" 64 "local" 24 "dtrsm" 44 5.08660104 105701.46 4805.46 1.05179076276431 50
"289" "dtrsm" 64 "local" 24 "dtrsm" 48 5.05839836 108543.78 4934.86 0.845728377026784 50
"290" "dtrsm" 64 "local" 24 "dtrsm" 52 5.15046114 106425.2 4837.84 0.846980372700139 50
"291" "dtrsm" 64 "local" 24 "dtrsm" 56 5.07559768 107536.06 4888.14 0.807183302749815 50
"292" "dtrsm" 64 "local" 24 "dtrsm" 60 4.98327012 109491.78 4978.28 0.806120727664607 50
"293" "dtrsm" 64 "local" 24 "dtrsm" 64 5.05533126 107980.5 4908.54 0.827154181310955 50
"294" "dtrsm" 64 "local" 24 "dtrsm" 68 5.07439192 107831.44 4902 0.850884343147112 50
"295" "dtrsm" 64 "local" 24 "dtrsm" 72 5.01799044 108626.54 4939.28 0.822121261314406 50
"296" "dtrsm" 64 "local" 24 "dtrsm" 76 5.05192236 108533.62 4933.6 0.814664764444278 50
"297" "dtrsm" 64 "local" 24 "dtrsm" 80 5.17168994 105552.82 4798.52 0.828681104407367 50
"298" "dtrsm" 64 "local" 24 "dtrsm" 84 5.04710352 108697.48 4940.96 0.849128456977452 50
"299" "dtrsm" 64 "local" 24 "dtrsm" 88 4.85035628 110463.7 5021.28 0.994803656013814 50
"300" "dtrsm" 64 "local" 24 "dtrsm" 92 4.94989716 110417.72 5018.92 0.811154051777538 50
"301" "dtrsm" 64 "local" 25 "dtrsm" 0 5.22664644 103912.88 4723.54 1.08563344986691 50
"302" "dtrsm" 64 "local" 25 "dtrsm" 1 4.3564507755102 121336.734693878 5887 0.956323623909275 49
"303" "dtrsm" 64 "local" 25 "dtrsm" 4 5.14051906122449 106065.244897959 4821.10204081633 0.746870712935992 49
"304" "dtrsm" 64 "local" 25 "dtrsm" 8 4.87286852 113027.16 5137.8 0.861281444457896 50
"305" "dtrsm" 64 "local" 25 "dtrsm" 12 5.3099819 103508.56 4705.02 0.866828156518673 50
"306" "dtrsm" 64 "local" 25 "dtrsm" 16 5.07472642 108200.02 4918.62 0.838227324894627 50
"307" "dtrsm" 64 "local" 25 "dtrsm" 20 5.04985198 106434.02 4838.98 1.02007455932226 50
"308" "dtrsm" 64 "local" 25 "dtrsm" 24 5.14284042 106977.86 4862.7 0.801519631315113 50
"309" "dtrsm" 64 "local" 25 "dtrsm" 28 5.20963074 105930.52 4815.28 0.819304970534715 50
"310" "dtrsm" 64 "local" 25 "dtrsm" 32 5.2409435 104912.52 4769.24 0.824638738323098 50
"311" "dtrsm" 64 "local" 25 "dtrsm" 36 5.07654622 106164.9 4825.76 1.04235241915984 50
"312" "dtrsm" 64 "local" 25 "dtrsm" 40 5.14068172 106855.42 4857.12 0.825619715141523 50
"313" "dtrsm" 64 "local" 25 "dtrsm" 44 5.04631102 106417.2 4838.34 1.02589704752285 50
"314" "dtrsm" 64 "local" 25 "dtrsm" 48 5.27489252 104558.68 4752.64 0.858611236036979 50
"315" "dtrsm" 64 "local" 25 "dtrsm" 52 5.21327718 105556.66 4797.94 0.840553880846304 50
"316" "dtrsm" 64 "local" 25 "dtrsm" 56 5.14981686 106981.56 4863.08 0.833065223036086 50
"317" "dtrsm" 64 "local" 25 "dtrsm" 60 5.19140532 106359.3 4834.46 0.838873290527981 50
"318" "dtrsm" 64 "local" 25 "dtrsm" 64 5.1944824 105914.04 4814.78 0.804942924526418 50
"319" "dtrsm" 64 "local" 25 "dtrsm" 68 5.22454854 104953.58 4770.74 0.836081311433167 50
"320" "dtrsm" 64 "local" 25 "dtrsm" 72 5.00567184 109272.3 4967.64 0.830734252164604 50
"321" "dtrsm" 64 "local" 25 "dtrsm" 76 5.17639646 106448.62 4839.28 0.819188687586842 50
"322" "dtrsm" 64 "local" 25 "dtrsm" 80 5.18559722 106237.2 4829.66 0.828060767087835 50
"323" "dtrsm" 64 "local" 25 "dtrsm" 84 5.20639042 105969.4 4816.86 0.843036981763591 50
"324" "dtrsm" 64 "local" 25 "dtrsm" 88 5.08765106 107769.72 4898.68 0.819769298877868 50
"325" "dtrsm" 64 "local" 25 "dtrsm" 92 5.04504314 108321.56 4924.36 0.829176128292243 50
"326" "dtrsm" 64 "local" 26 "dtrsm" 0 4.91438238 110367.16 5016.62 0.895244761758411 50
"327" "dtrsm" 64 "local" 26 "dtrsm" 1 4.46476824489796 124808.734693878 5673.69387755102 0.973752641076918 49
"328" "dtrsm" 64 "local" 26 "dtrsm" 4 5.08053510204082 108362.428571429 4924.9387755102 0.48309695681924 49
"329" "dtrsm" 64 "local" 26 "dtrsm" 5 4.29539722 127154.56 5781.3 1.22106572738445 50
"330" "dtrsm" 64 "local" 26 "dtrsm" 8 4.83117966 110718.92 5032.34 0.931861211665229 50
"331" "dtrsm" 64 "local" 26 "dtrsm" 12 4.74321232 113919.14 5177.46 0.830945003906075 50
"332" "dtrsm" 64 "local" 26 "dtrsm" 16 4.98300212 108974.44 4953.12 0.898365836727674 50
"333" "dtrsm" 64 "local" 26 "dtrsm" 20 4.96462112 110457.62 5021.7 0.828479204832975 50
"334" "dtrsm" 64 "local" 26 "dtrsm" 24 4.99084582 110031.04 5002.64 0.916111872905997 50
"335" "dtrsm" 64 "local" 26 "dtrsm" 28 4.7938408 111850.08 5083.66 1.02565323317114 50
"336" "dtrsm" 64 "local" 26 "dtrsm" 32 4.8676951 112260.3 5102.8 0.849437590696488 50
"337" "dtrsm" 64 "local" 26 "dtrsm" 36 4.9768808 109753.74 4988.58 0.846187835884768 50
"338" "dtrsm" 64 "local" 26 "dtrsm" 40 4.89121822 109170.5 4962.12 1.03556337538487 50
"339" "dtrsm" 64 "local" 26 "dtrsm" 44 4.87728796 111956.86 5088.52 0.841135301912836 50
"340" "dtrsm" 64 "local" 26 "dtrsm" 48 5.15701898 107017.56 4864.96 0.925947518010594 50
"341" "dtrsm" 64 "local" 26 "dtrsm" 52 4.85267398 112099.78 5094.72 0.869017794854897 50
"342" "dtrsm" 64 "local" 26 "dtrsm" 56 4.91449268 110958.62 5043.5 0.851636507986504 50
"343" "dtrsm" 64 "local" 26 "dtrsm" 60 4.82517996 112862.26 5129.96 0.813926857126057 50
"344" "dtrsm" 64 "local" 26 "dtrsm" 64 4.93071468 110906.38 5040.78 0.882710588752586 50
"345" "dtrsm" 64 "local" 26 "dtrsm" 68 4.98229864 109793.36 4990.8 0.825049326758048 50
"346" "dtrsm" 64 "local" 26 "dtrsm" 72 4.7940432 113303.64 5149.92 0.878865664786474 50
"347" "dtrsm" 64 "local" 26 "dtrsm" 76 5.01064858 108501.82 4932.38 0.894084888390224 50
"348" "dtrsm" 64 "local" 26 "dtrsm" 80 4.9963281 109400.7 4972.98 0.921109764767418 50
"349" "dtrsm" 64 "local" 26 "dtrsm" 84 4.90579148 110944.64 5042.7 0.881106356576851 50
"350" "dtrsm" 64 "local" 26 "dtrsm" 88 5.10420844 107690.3 4894.82 0.956676407174406 50
"351" "dtrsm" 64 "local" 26 "dtrsm" 92 4.8824206 111527.32 5069.72 0.879774484421097 50
"352" "dtrsm" 64 "local" 27 "dtrsm" 0 4.93176408 109576.1 4980.48 0.835930297789305 50
"353" "dtrsm" 64 "local" 27 "dtrsm" 1 4.2607376122449 125945.918367347 5724.55102040816 0.842258567864674 49
"354" "dtrsm" 64 "local" 27 "dtrsm" 4 4.82834897959184 112192.06122449 5099.20408163265 0.489447285909682 49
"355" "dtrsm" 64 "local" 27 "dtrsm" 5 4.33345474 126173.98 5736.2 1.00226960888455 50
"356" "dtrsm" 64 "local" 27 "dtrsm" 8 4.80906184 112004.94 5090.78 0.997326182621075 50
"357" "dtrsm" 64 "local" 27 "dtrsm" 9 4.35636334 126558.1 5752.82 1.04262937393969 50
"358" "dtrsm" 64 "local" 27 "dtrsm" 12 5.18974902 104844.02 4765.64 0.887247751907411 50
"359" "dtrsm" 64 "local" 27 "dtrsm" 16 4.86803314 111260.54 5056.92 0.840856288025584 50
"360" "dtrsm" 64 "local" 27 "dtrsm" 20 4.84171308 112344.42 5106.56 0.897058988940193 50
"361" "dtrsm" 64 "local" 27 "dtrsm" 24 4.75303152 114506.18 5205.42 0.834143216053314 50
"362" "dtrsm" 64 "local" 27 "dtrsm" 28 4.89327974 111092.92 5049.54 0.871083716206493 50
"363" "dtrsm" 64 "local" 27 "dtrsm" 32 4.84179768 110263.76 5011.74 1.00091452179461 50
"364" "dtrsm" 64 "local" 27 "dtrsm" 36 4.8104848 113520.82 5159.82 0.934699754200792 50
"365" "dtrsm" 64 "local" 27 "dtrsm" 40 4.92081296 111394.92 5063.42 0.884994080357764 50
"366" "dtrsm" 64 "local" 27 "dtrsm" 44 4.94965554 110784.88 5035.42 0.875844671319209 50
"367" "dtrsm" 64 "local" 27 "dtrsm" 48 4.91900714 110594.08 5027.32 0.855756431348003 50
"368" "dtrsm" 64 "local" 27 "dtrsm" 52 4.7402328 112365.12 5108.3 0.969742759369047 50
"369" "dtrsm" 64 "local" 27 "dtrsm" 56 4.98795962 109614.68 4982.2 0.860744981974191 50
"370" "dtrsm" 64 "local" 27 "dtrsm" 60 4.88894636 111406.94 5063.32 0.922802468033879 50
"371" "dtrsm" 64 "local" 27 "dtrsm" 64 5.02016508 109334.64 4970.98 0.871409946472929 50
"372" "dtrsm" 64 "local" 27 "dtrsm" 68 4.88474142 112695.38 5122.34 0.884621849221695 50
"373" "dtrsm" 64 "local" 27 "dtrsm" 72 4.89477154 110014.98 5000.54 1.03876567729588 50
"374" "dtrsm" 64 "local" 27 "dtrsm" 76 4.93579664 110755.52 5034.68 0.866111111286225 50
"375" "dtrsm" 64 "local" 27 "dtrsm" 80 4.83191398 112562.04 5116.18 0.800044078614358 50
"376" "dtrsm" 64 "local" 27 "dtrsm" 84 5.01241354 108862.38 4947.44 0.882799905263424 50
"377" "dtrsm" 64 "local" 27 "dtrsm" 88 4.89671506 111336.22 5060.32 0.853195155095566 50
"378" "dtrsm" 64 "local" 27 "dtrsm" 92 4.89880376 111661.04 5076 0.853973957959254 50
"379" "dtrsm" 64 "local" 28 "dtrsm" 0 4.72002854 115269.14 5238.8 0.887100777953763 50
"380" "dtrsm" 64 "local" 28 "dtrsm" 1 4.25287428571429 132165.367346939 6007.73469387755 0.809461362983126 49
"381" "dtrsm" 64 "local" 28 "dtrsm" 4 4.71755755102041 116419.489795918 5291.51020408163 0.6579836787158 49
"382" "dtrsm" 64 "local" 28 "dtrsm" 5 4.17313778 132710.38 6034.36 0.901320990239333 50
"383" "dtrsm" 64 "local" 28 "dtrsm" 8 4.64451234 116260.04 5284.2 0.901605990760379 50
"384" "dtrsm" 64 "local" 28 "dtrsm" 9 4.15821106 134368.2 6109.44 0.993380866759951 50
"385" "dtrsm" 64 "local" 28 "dtrsm" 12 4.7038567 114699.28 5212.22 0.9160691633331 50
"386" "dtrsm" 64 "local" 28 "dtrsm" 13 4.16352146 132669.1 6030.96 0.895176129439802 50
"387" "dtrsm" 64 "local" 28 "dtrsm" 16 4.62312934 117184.38 5325.52 0.860885099349136 50
"388" "dtrsm" 64 "local" 28 "dtrsm" 20 4.80455402 114239.84 5192.8 0.95285708009459 50
"389" "dtrsm" 64 "local" 28 "dtrsm" 24 4.5454293 121221.9 5509.02 1.00434382452995 50
"390" "dtrsm" 64 "local" 28 "dtrsm" 28 4.69974118 115597 5253.64 0.873347581835424 50
"391" "dtrsm" 64 "local" 28 "dtrsm" 32 4.6904302 116253.12 5283.2 0.89148969937046 50
"392" "dtrsm" 64 "local" 28 "dtrsm" 36 4.73998978 116867.92 5311.32 0.982466806591995 50
"393" "dtrsm" 64 "local" 28 "dtrsm" 40 4.74857782 113913.6 5176.92 0.828778309071747 50
"394" "dtrsm" 64 "local" 28 "dtrsm" 44 4.85385188 113339.08 5151.46 0.951988382368867 50
"395" "dtrsm" 64 "local" 28 "dtrsm" 48 4.7232103 115842.86 5264.64 0.959237273193704 50
"396" "dtrsm" 64 "local" 28 "dtrsm" 52 4.7728765 114140.34 5187.72 0.901075648583205 50
"397" "dtrsm" 64 "local" 28 "dtrsm" 56 4.5870227 117094.8 5321.62 1.0159873999921 50
"398" "dtrsm" 64 "local" 28 "dtrsm" 60 4.64535458 117799.28 5353.76 0.956876237755045 50
"399" "dtrsm" 64 "local" 28 "dtrsm" 64 4.61718274 117884.56 5357.64 0.962013994705724 50
"400" "dtrsm" 64 "local" 28 "dtrsm" 68 4.6629168 117161.68 5324.88 0.921441255346676 50
"401" "dtrsm" 64 "local" 28 "dtrsm" 72 4.57322568 118841 5400.84 0.844980808064663 50
"402" "dtrsm" 64 "local" 28 "dtrsm" 76 4.78680798 114699.98 5213.94 0.914408251383988 50
"403" "dtrsm" 64 "local" 28 "dtrsm" 80 4.59350574 118910.82 5404.56 0.880013882361066 50
"404" "dtrsm" 64 "local" 28 "dtrsm" 84 4.64294234 118323.1 5377.58 0.926374058511774 50
"405" "dtrsm" 64 "local" 28 "dtrsm" 88 4.65128072 117837.44 5355.6 0.906644744107051 50
"406" "dtrsm" 64 "local" 28 "dtrsm" 92 4.72330496 116107.38 5276.86 0.919634639532705 50
"407" "dtrsm" 64 "local" 29 "dtrsm" 0 4.98519414 107988.7 4907.68 0.881327954012302 50
"408" "dtrsm" 64 "local" 29 "dtrsm" 1 4.46379946938776 121366.204081633 5516.16326530612 0.844855916170796 49
"409" "dtrsm" 64 "local" 29 "dtrsm" 4 4.91624816326531 110766.12244898 5034.42857142857 0.624521472017688 49
"410" "dtrsm" 64 "local" 29 "dtrsm" 5 4.5288723 120207.14 5463.3 1.12134649521401 50
"411" "dtrsm" 64 "local" 29 "dtrsm" 8 4.75831364 110836.98 5037.1 1.080947828277 50
"412" "dtrsm" 64 "local" 29 "dtrsm" 9 4.52532728 119329.56 5423.54 1.07646677020307 50
"413" "dtrsm" 64 "local" 29 "dtrsm" 12 5.07411832 106844.12 4855.74 0.882765559364836 50
"414" "dtrsm" 64 "local" 29 "dtrsm" 13 4.761444 114290.26 5195.16 0.919600885304631 50
"415" "dtrsm" 64 "local" 29 "dtrsm" 16 4.97910894 108640.48 4937.54 0.914691558078826 50
"416" "dtrsm" 64 "local" 29 "dtrsm" 17 4.40793296 122283.68 5557.52 1.07137985217883 50
"417" "dtrsm" 64 "local" 29 "dtrsm" 20 5.00018078 107683.06 4893.8 0.980642060858865 50
"418" "dtrsm" 64 "local" 29 "dtrsm" 24 5.02207214 108014.94 4908.86 0.91962198307206 50
"419" "dtrsm" 64 "local" 29 "dtrsm" 28 4.94695462 110145.22 5005.54 0.977832381497137 50
"420" "dtrsm" 64 "local" 29 "dtrsm" 32 4.91382688 109884.42 4994.44 0.909194115468549 50
"421" "dtrsm" 64 "local" 29 "dtrsm" 36 4.91290948 110993.72 5044.2 0.924871522159087 50
"422" "dtrsm" 64 "local" 29 "dtrsm" 40 5.0768091 106503.84 4840 0.930066797266323 50
"423" "dtrsm" 64 "local" 29 "dtrsm" 44 4.9407975 109264.64 4965.48 0.924239167354253 50
"424" "dtrsm" 64 "local" 29 "dtrsm" 48 4.79899264 109568.76 4978.96 1.08334538703862 50
"425" "dtrsm" 64 "local" 29 "dtrsm" 52 4.91874614 110714.4 5031.18 1.00179779134583 50
"426" "dtrsm" 64 "local" 29 "dtrsm" 56 5.00990412 107482.42 4885.02 0.9410668531908 50
"427" "dtrsm" 64 "local" 29 "dtrsm" 60 4.8407921 111194.98 5053.26 0.929829926520519 50
"428" "dtrsm" 64 "local" 29 "dtrsm" 64 4.83463534 110233.28 5009.96 1.10598264612251 50
"429" "dtrsm" 64 "local" 29 "dtrsm" 68 4.99195436 108891.96 4949.06 0.959388118971644 50
"430" "dtrsm" 64 "local" 29 "dtrsm" 72 4.90176802 110201.9 5009 0.90475556816897 50
"431" "dtrsm" 64 "local" 29 "dtrsm" 76 4.83767686 111792.34 5079.98 0.963907153138597 50
"432" "dtrsm" 64 "local" 29 "dtrsm" 80 5.0728926 107463.8 4883.84 0.956528153727162 50
"433" "dtrsm" 64 "local" 29 "dtrsm" 84 5.0885888 106443.46 4837.54 0.856665721436457 50
"434" "dtrsm" 64 "local" 29 "dtrsm" 88 5.02451434 108282.26 4921.26 0.941008101520214 50
"435" "dtrsm" 64 "local" 29 "dtrsm" 92 5.03761002 106930.88 4859.84 0.860271552950068 50
"436" "dtrsm" 64 "local" 30 "dtrsm" 0 4.89082808 112287.32 5103.46 0.952809511433956 50
"437" "dtrsm" 64 "local" 30 "dtrsm" 1 4.42190326530612 122892.93877551 5585.71428571429 0.807701264532015 49
"438" "dtrsm" 64 "local" 30 "dtrsm" 4 4.70979755102041 115188 5234.79591836735 0.548939236727416 49
"439" "dtrsm" 64 "local" 30 "dtrsm" 5 4.12563478 129709.9 5895.28 0.90652678911167 50
"440" "dtrsm" 64 "local" 30 "dtrsm" 8 4.71031592 113276.96 5148.04 0.831890436056896 50
"441" "dtrsm" 64 "local" 30 "dtrsm" 9 4.28406474 127231.78 5782.72 0.912403930514371 50
"442" "dtrsm" 64 "local" 30 "dtrsm" 12 4.69917056 114118.64 5186.02 0.877958323509585 50
"443" "dtrsm" 64 "local" 30 "dtrsm" 13 4.25432172 126346.56 5742.76 1.02032939878485 50
"444" "dtrsm" 64 "local" 30 "dtrsm" 16 4.54551846 118245.24 5374.34 0.831804107831352 50
"445" "dtrsm" 64 "local" 30 "dtrsm" 17 4.19674542 126400.6 5745 1.00283138017898 50
"446" "dtrsm" 64 "local" 30 "dtrsm" 20 4.60820546 117334.56 5332.5 0.906714869130767 50
"447" "dtrsm" 64 "local" 30 "dtrsm" 21 4.26257688 127104.54 5776.82 0.814789164504327 50
"448" "dtrsm" 64 "local" 30 "dtrsm" 24 4.81599532 112433.04 5110.12 0.923006513872485 50
"449" "dtrsm" 64 "local" 30 "dtrsm" 28 4.61526504 117032.2 5318.72 0.911470508515637 50
"450" "dtrsm" 64 "local" 30 "dtrsm" 32 4.53518206 119992.3 5453.36 0.858144935229199 50
"451" "dtrsm" 64 "local" 30 "dtrsm" 36 4.65340412 117135.2 5323.6 0.903365132684874 50
"452" "dtrsm" 64 "local" 30 "dtrsm" 40 4.76820838 114640.96 5211.16 0.894248637150945 50
"453" "dtrsm" 64 "local" 30 "dtrsm" 44 4.80867776 112202.6 5099.36 0.91469377850836 50
"454" "dtrsm" 64 "local" 30 "dtrsm" 48 4.6592916 115538.78 5250.1 0.90913647379316 50
"455" "dtrsm" 64 "local" 30 "dtrsm" 52 4.87247728 111331.76 5059.96 0.938015644334598 50
"456" "dtrsm" 64 "local" 30 "dtrsm" 56 4.80733268 113031.16 5136.84 0.898603722845489 50
"457" "dtrsm" 64 "local" 30 "dtrsm" 60 4.60624478 116239.06 5282.36 0.830385040684515 50
"458" "dtrsm" 64 "local" 30 "dtrsm" 64 4.6832415 116229.58 5282.14 0.910656155765121 50
"459" "dtrsm" 64 "local" 30 "dtrsm" 68 4.5392476 119630.48 5435.6 0.983680947784869 50
"460" "dtrsm" 64 "local" 30 "dtrsm" 72 4.67874852 115865.14 5265.3 0.896485419577605 50
"461" "dtrsm" 64 "local" 30 "dtrsm" 76 4.63825018 116709.82 5303.68 0.930556573383989 50
"462" "dtrsm" 64 "local" 30 "dtrsm" 80 4.38596312 119331.38 5422.92 0.976581701484977 50
"463" "dtrsm" 64 "local" 30 "dtrsm" 84 4.92470114 111654.3 5074.6 0.922557391600553 50
"464" "dtrsm" 64 "local" 30 "dtrsm" 88 4.58410328 116260.66 5282.68 0.881076686356402 50
"465" "dtrsm" 64 "local" 30 "dtrsm" 92 4.7340465 115659.14 5257.06 1.03032841477071 50
"466" "dtrsm" 64 "local" 31 "dtrsm" 0 5.9161310068 94138.44 4279.14 0.869145017208021 50
"467" "dtrsm" 64 "local" 31 "dtrsm" 1 4.3965806122449 126616.87755102 5755.40816326531 0.700064956633217 49
"468" "dtrsm" 64 "local" 31 "dtrsm" 4 4.54816040816327 120820.959183673 5490.9387755102 0.722347320545892 49
"469" "dtrsm" 64 "local" 31 "dtrsm" 5 4.40311702 124726.54 5669.08 0.923760619188549 50
"470" "dtrsm" 64 "local" 31 "dtrsm" 8 4.6114427 115638.72 5255.9 1.00533787537752 50
"471" "dtrsm" 64 "local" 31 "dtrsm" 9 4.32881374 126383.46 5744.7 0.912662541458463 50
"472" "dtrsm" 64 "local" 31 "dtrsm" 12 4.71680136 116174.8 5279.58 1.00806387627716 50
"473" "dtrsm" 64 "local" 31 "dtrsm" 13 4.29314456 127471.18 5794.08 0.841684165533051 50
"474" "dtrsm" 64 "local" 31 "dtrsm" 16 4.54531684 119428.24 5427.42 0.839513289591359 50
"475" "dtrsm" 64 "local" 31 "dtrsm" 17 4.21205416 131222.34 5964.76 0.903394023346365 50
"476" "dtrsm" 64 "local" 31 "dtrsm" 20 5.8973522124 94446.2 4293.42 0.881790291340729 50
"477" "dtrsm" 64 "local" 31 "dtrsm" 21 4.32061832 128656.14 5848.24 0.949641284148 50
"478" "dtrsm" 64 "local" 31 "dtrsm" 24 4.5071111 120198.32 5462.5 0.877924528324599 50
"479" "dtrsm" 64 "local" 31 "dtrsm" 25 4.31531876 126433.5 5747 0.822425852681765 50
"480" "dtrsm" 64 "local" 31 "dtrsm" 28 4.58651878 119003.7 5408.64 0.943047772788721 50
"481" "dtrsm" 64 "local" 31 "dtrsm" 32 4.61909756 118445.6 5383.08 0.970784517245615 50
"482" "dtrsm" 64 "local" 31 "dtrsm" 36 4.64178834 118990.32 5409.9 0.918870405707311 50
"483" "dtrsm" 64 "local" 31 "dtrsm" 40 4.75798272 115719.26 5258.9 0.928489100630873 50
"484" "dtrsm" 64 "local" 31 "dtrsm" 44 4.571009 119500.94 5430.7 0.938888247150722 50
"485" "dtrsm" 64 "local" 31 "dtrsm" 48 4.71772198 116513.08 5295.72 0.899940814665563 50
"486" "dtrsm" 64 "local" 31 "dtrsm" 52 4.62595476 118022.88 5364.74 0.919691934668178 50
"487" "dtrsm" 64 "local" 31 "dtrsm" 56 5.8373609924 95208.26 4328.34 0.880888314443571 50
"488" "dtrsm" 64 "local" 31 "dtrsm" 60 4.54163248 119915.5 5449.54 0.896362754989756 50
"489" "dtrsm" 64 "local" 31 "dtrsm" 64 4.65106212 117486.66 5339.62 0.896405046346878 50
"490" "dtrsm" 64 "local" 31 "dtrsm" 68 4.5823707 119258.14 5421.04 0.865751397853751 50
"491" "dtrsm" 64 "local" 31 "dtrsm" 72 4.54385644 120467.82 5474.78 0.856877639067138 50
"492" "dtrsm" 64 "local" 31 "dtrsm" 76 5.9365256582 93859.32 4266.44 0.867501209558979 50
